Year,Month,Day,APCode,Snow,Prcp
2008,2,28,CLT,0.0,0.0
2008,2,4,MKE,0.0,84.0
2008,2,12,CVG,15.0,224.0
2008,2,23,RIC,0.0,0.0
2008,2,22,CHS,0.0,188.0
2008,2,21,LCH,0.0,66.0
2008,2,6,GRR,206.0,180.0
2008,2,16,TYS,0.0,0.0
2008,2,13,SAV,0.0,8.0
2008,2,1,BWI,0.0,457.0
2008,2,8,ORD,10.0,18.0
2008,2,3,MKE,15.0,15.0
2008,2,23,BTV,13.0,3.0
2008,2,22,GSP,0.0,28.0
2008,2,8,MSN,3.0,0.0
2008,2,7,MSP,5.0,0.0
2008,2,26,DAY,33.0,69.0
2008,2,5,LGA,0.0,5.0
2008,2,14,LEX,0.0,0.0
2008,2,14,CLT,0.0,0.0
2008,2,14,GSO,0.0,0.0
2008,2,3,CLT,0.0,0.0
2008,2,29,GSO,0.0,0.0
2008,2,28,LFT,0.0,0.0
2008,2,8,SAV,0.0,0.0
2008,2,25,HSV,0.0,0.0
2008,2,20,BRO,0.0,8.0
2008,2,18,RIC,0.0,3.0
2008,2,18,ROC,0.0,25.0
2008,2,22,DCA,0.0,74.0
2008,2,20,MEM,0.0,0.0
2008,2,27,CVG,8.0,8.0
2008,2,8,CHS,0.0,0.0
2008,2,14,XNA,0.0,0.0
2008,2,8,HSV,0.0,0.0
2008,2,1,AUS,0.0,0.0
2008,2,1,ONT,0.0,0.0
2008,2,1,FAT,0.0,10.0
2008,2,2,FAT,0.0,56.0
2008,2,3,FAT,0.0,104.0
2008,2,4,FAT,0.0,0.0
2008,2,5,FAT,0.0,0.0
2008,2,6,FAT,0.0,0.0
2008,2,7,FAT,0.0,0.0
2008,2,8,FAT,0.0,0.0
2008,2,9,FAT,0.0,0.0
2008,2,10,FAT,0.0,0.0
2008,2,11,FAT,0.0,0.0
2008,2,12,FAT,0.0,0.0
2008,2,13,FAT,0.0,0.0
2008,2,14,FAT,0.0,0.0
2008,2,15,FAT,0.0,0.0
2008,2,16,FAT,0.0,0.0
2008,2,17,FAT,0.0,0.0
2008,2,18,FAT,0.0,0.0
2008,2,19,FAT,0.0,0.0
2008,2,20,FAT,0.0,160.0
2008,2,21,FAT,0.0,58.0
2008,2,22,FAT,0.0,53.0
2008,2,23,FAT,0.0,56.0
2008,2,24,FAT,0.0,41.0
2008,2,25,FAT,0.0,0.0
2008,2,26,FAT,0.0,0.0
2008,2,1,ELP,0.0,0.0
2008,2,1,COS,0.0,0.0
2008,2,3,COS,0.0,0.0
2008,2,4,COS,10.0,5.0
2008,2,5,COS,15.0,5.0
2008,2,6,COS,0.0,0.0
2008,2,7,COS,0.0,0.0
2008,2,8,COS,0.0,0.0
2008,2,9,COS,0.0,0.0
2008,2,10,COS,0.0,0.0
2008,2,12,COS,0.0,0.0
2008,2,13,COS,0.0,0.0
2008,2,14,COS,0.0,0.0
2008,2,15,COS,0.0,0.0
2008,2,16,COS,0.0,0.0
2008,2,17,COS,0.0,0.0
2008,2,18,COS,0.0,0.0
2008,2,19,COS,0.0,0.0
2008,2,20,COS,0.0,0.0
2008,2,21,COS,0.0,0.0
2008,2,22,COS,0.0,0.0
2008,2,23,COS,0.0,0.0
2008,2,24,COS,0.0,0.0
2008,2,25,COS,0.0,0.0
2008,2,26,COS,33.0,33.0
2008,2,1,ABQ,0.0,0.0
2008,2,1,BOI,0.0,0.0
2008,2,1,GEG,0.0,0.0
2008,2,1,TUS,0.0,0.0
2008,2,1,MRY,0.0,3.0
2008,2,2,MRY,0.0,69.0
2008,2,3,MRY,0.0,56.0
2008,2,4,MRY,0.0,0.0
2008,2,5,MRY,0.0,0.0
2008,2,6,MRY,0.0,0.0
2008,2,7,MRY,0.0,0.0
2008,2,8,MRY,0.0,0.0
2008,2,9,MRY,0.0,0.0
2008,2,10,MRY,0.0,0.0
2008,2,11,MRY,0.0,0.0
2008,2,12,MRY,0.0,0.0
2008,2,13,MRY,0.0,0.0
2008,2,14,MRY,0.0,0.0
2008,2,15,MRY,0.0,0.0
2008,2,16,MRY,0.0,0.0
2008,2,17,MRY,0.0,0.0
2008,2,18,MRY,0.0,0.0
2008,2,19,MRY,0.0,30.0
2008,2,20,MRY,0.0,81.0
2008,2,21,MRY,0.0,15.0
2008,2,22,MRY,0.0,112.0
2008,2,23,MRY,0.0,79.0
2008,2,24,MRY,0.0,43.0
2008,2,25,MRY,0.0,0.0
2008,2,26,MRY,0.0,0.0
2008,2,1,LGB,0.0,0.0
2008,2,2,LGB,0.0,0.0
2008,2,3,LGB,0.0,173.0
2008,2,4,LGB,0.0,0.0
2008,2,5,LGB,0.0,0.0
2008,2,6,LGB,0.0,0.0
2008,2,7,LGB,0.0,0.0
2008,2,8,LGB,0.0,0.0
2008,2,9,LGB,0.0,0.0
2008,2,10,LGB,0.0,0.0
2008,2,11,LGB,0.0,0.0
2008,2,12,LGB,0.0,0.0
2008,2,13,LGB,0.0,0.0
2008,2,14,LGB,0.0,5.0
2008,2,15,LGB,0.0,0.0
2008,2,16,LGB,0.0,0.0
2008,2,17,LGB,0.0,0.0
2008,2,18,LGB,0.0,0.0
2008,2,19,LGB,0.0,0.0
2008,2,20,LGB,0.0,66.0
2008,2,21,LGB,0.0,46.0
2008,2,22,LGB,0.0,25.0
2008,2,23,LGB,0.0,46.0
2008,2,24,LGB,0.0,191.0
2008,2,25,LGB,0.0,0.0
2008,2,26,LGB,0.0,0.0
2008,2,1,SAT,0.0,0.0
2008,2,1,TUL,0.0,0.0
2008,2,1,OKC,0.0,0.0
2008,2,1,SMF,0.0,0.0
2008,2,1,RNO,0.0,0.0
2008,2,1,BFL,0.0,5.0
2008,2,2,BFL,0.0,30.0
2008,2,3,BFL,0.0,117.0
2008,2,4,BFL,0.0,0.0
2008,2,5,BFL,0.0,0.0
2008,2,6,BFL,0.0,0.0
2008,2,7,BFL,0.0,0.0
2008,2,8,BFL,0.0,0.0
2008,2,9,BFL,0.0,0.0
2008,2,10,BFL,0.0,0.0
2008,2,11,BFL,0.0,0.0
2008,2,12,BFL,0.0,0.0
2008,2,13,BFL,0.0,0.0
2008,2,14,BFL,0.0,0.0
2008,2,15,BFL,0.0,0.0
2008,2,16,BFL,0.0,0.0
2008,2,17,BFL,0.0,0.0
2008,2,18,BFL,0.0,0.0
2008,2,19,BFL,0.0,0.0
2008,2,20,BFL,0.0,41.0
2008,2,21,BFL,0.0,0.0
2008,2,22,BFL,0.0,10.0
2008,2,23,BFL,0.0,0.0
2008,2,24,BFL,0.0,5.0
2008,2,25,BFL,0.0,0.0
2008,2,26,BFL,0.0,0.0
2008,2,1,RDU,0.0,211.0
2008,2,1,JAX,0.0,0.0
2008,2,1,MSY,0.0,0.0
2008,2,1,SAN,0.0,0.0
2008,2,27,COS,0.0,0.0
2008,2,1,PDX,0.0,20.0
2008,2,1,SLC,69.0,30.0
2008,2,1,DEN,0.0,0.0
2008,2,1,LAS,0.0,0.0
2008,2,1,LAX,0.0,0.0
2008,2,1,EUG,0.0,142.0
2008,2,3,EUG,0.0,112.0
2008,2,4,EUG,0.0,15.0
2008,2,5,EUG,0.0,3.0
2008,2,6,EUG,0.0,23.0
2008,2,7,EUG,0.0,48.0
2008,2,8,EUG,0.0,28.0
2008,2,10,EUG,0.0,3.0
2008,2,11,EUG,0.0,0.0
2008,2,12,EUG,0.0,0.0
2008,2,2,EUG,0.0,15.0
2008,2,9,EUG,0.0,0.0
2008,2,13,EUG,0.0,0.0
2008,2,1,PHX,0.0,0.0
2008,2,1,SJC,0.0,0.0
2008,2,1,SEA,0.0,0.0
2008,2,1,SFO,0.0,0.0
2008,2,14,EUG,0.0,0.0
2008,2,15,EUG,0.0,0.0
2008,2,16,EUG,0.0,0.0
2008,2,17,EUG,0.0,0.0
2008,2,18,EUG,0.0,0.0
2008,2,19,EUG,0.0,0.0
2008,2,20,EUG,0.0,15.0
2008,2,21,EUG,0.0,0.0
2008,2,22,EUG,0.0,0.0
2008,2,23,EUG,0.0,8.0
2008,2,24,EUG,0.0,20.0
2008,2,25,EUG,0.0,15.0
2008,2,26,EUG,0.0,8.0
2008,2,1,ICT,0.0,0.0
2008,2,2,ICT,0.0,0.0
2008,2,3,ICT,0.0,0.0
2008,2,4,ICT,0.0,0.0
2008,2,5,ICT,64.0,132.0
2008,2,6,ICT,10.0,8.0
2008,2,7,ICT,0.0,0.0
2008,2,8,ICT,0.0,0.0
2008,2,9,ICT,0.0,0.0
2008,2,10,ICT,0.0,0.0
2008,2,11,ICT,0.0,0.0
2008,2,13,ICT,0.0,0.0
2008,2,12,LGA,48.0,117.0
2008,2,26,CLT,0.0,137.0
2008,2,10,CHS,0.0,0.0
2008,2,4,CVG,0.0,13.0
2008,2,17,GRR,0.0,218.0
2008,2,20,GSP,0.0,0.0
2008,2,21,MEM,0.0,28.0
2008,2,26,SYR,137.0,117.0
2008,2,17,CVG,0.0,84.0
2008,2,16,MOB,0.0,0.0
2008,2,21,LFT,0.0,249.0
2008,2,1,DFW,0.0,0.0
2008,2,9,BTV,20.0,8.0
2008,2,13,RIC,0.0,127.0
2008,2,22,ORD,0.0,0.0
2008,2,27,RIC,0.0,0.0
2008,2,6,TYS,0.0,0.0
2008,2,17,CLT,0.0,36.0
2008,2,19,GSO,0.0,0.0
2008,2,14,ROC,0.0,0.0
2008,2,21,GSP,0.0,135.0
2008,2,22,SHV,0.0,0.0
2008,2,27,GPT,0.0,0.0
2008,2,27,LFT,0.0,0.0
2008,2,1,BNA,0.0,3.0
2008,2,10,TYS,0.0,0.0
2008,2,23,GRR,0.0,0.0
2008,2,29,ATL,0.0,0.0
2008,2,11,RIC,0.0,0.0
2008,2,17,LRD,0.0,0.0
2008,2,21,GRR,0.0,0.0
2008,2,28,GSP,0.0,0.0
2008,2,24,GSP,0.0,0.0
2008,2,24,MFE,0.0,0.0
2008,2,13,ORD,0.0,0.0
2008,2,25,BTR,0.0,0.0
2008,2,7,AVL,0.0,86.0
2008,2,7,DFW,0.0,0.0
2008,2,16,LCH,0.0,104.0
2008,2,11,EWR,0.0,0.0
2008,2,2,GRK,0.0,0.0
2008,2,20,XNA,0.0,0.0
2008,2,19,LFT,0.0,0.0
2008,2,27,PWM,36.0,25.0
2008,2,19,DCA,0.0,0.0
2008,2,13,CHS,0.0,43.0
2008,2,1,DAL,0.0,0.0
2008,2,19,PWM,5.0,5.0
2008,2,15,ORD,0.0,0.0
2008,2,20,SRQ,0.0,0.0
2008,2,13,MEM,0.0,0.0
2008,2,22,HSV,0.0,33.0
2008,2,18,MFE,0.0,0.0
2008,2,10,LFT,0.0,0.0
2008,2,7,LFT,0.0,0.0
2008,2,21,ATL,0.0,325.0
2008,2,27,DSM,0.0,0.0
2008,2,17,GPT,0.0,119.0
2008,2,19,ROC,10.0,0.0
2008,2,17,MKE,0.0,300.0
2008,2,3,TLH,0.0,0.0
2008,2,29,BTR,0.0,0.0
2008,2,29,ICT,0.0,0.0
2008,2,12,HSV,0.0,99.0
2008,2,11,SYR,0.0,0.0
2008,2,3,LGA,0.0,0.0
2008,2,27,ROC,61.0,18.0
2008,2,16,DAB,0.0,0.0
2008,2,2,SHV,0.0,0.0
2008,2,15,ABE,0.0,0.0
2008,2,20,MOB,0.0,0.0
2008,2,4,MSP,33.0,36.0
2008,2,29,GPT,0.0,0.0
2008,2,25,DCA,0.0,0.0
2008,2,25,ORD,89.0,117.0
2008,2,26,PWM,127.0,178.0
2008,2,7,ABE,0.0,3.0
2008,2,11,LFT,0.0,0.0
2008,2,21,MKE,0.0,0.0
2008,2,11,MKE,0.0,0.0
2008,2,10,BTR,0.0,0.0
2008,2,23,PWM,0.0,0.0
2008,2,14,CVG,0.0,0.0
2008,2,8,MLU,0.0,0.0
2008,2,18,GRR,71.0,30.0
2008,2,16,SAV,0.0,0.0
2008,2,20,DCA,25.0,5.0
2008,2,7,DCA,0.0,0.0
2008,2,23,SAV,0.0,28.0
2008,2,1,SHV,0.0,0.0
2008,2,14,DAY,0.0,0.0
2008,2,26,SAV,0.0,102.0
2008,2,15,MLU,0.0,0.0
2008,2,6,SHV,0.0,3.0
2008,2,12,SAV,0.0,206.0
2008,2,21,SYR,18.0,3.0
2008,2,16,BTV,0.0,0.0
2008,2,25,MEM,0.0,0.0
2008,2,14,ORD,0.0,0.0
2008,2,15,CLT,0.0,0.0
2008,2,9,MOB,0.0,0.0
2008,2,24,RIC,0.0,0.0
2008,2,5,MTJ,5.0,5.0
2008,2,14,GRR,8.0,5.0
2008,2,24,AVL,0.0,0.0
2008,2,27,SYR,64.0,3.0
2008,2,3,LFT,0.0,0.0
2008,2,14,PWM,0.0,0.0
2008,2,22,GSO,0.0,10.0
2008,2,11,ABE,0.0,0.0
2008,2,19,MKE,0.0,0.0
2008,2,5,MEM,0.0,127.0
2008,2,22,TLH,0.0,462.0
2008,2,20,ORD,8.0,5.0
2008,2,27,MOB,0.0,0.0
2008,2,3,MFE,0.0,0.0
2008,2,13,BTR,0.0,0.0
2008,2,2,ORD,0.0,0.0
2008,2,6,LCH,0.0,0.0
2008,2,14,GRK,0.0,0.0
2008,2,29,MEM,0.0,13.0
2008,2,8,DAY,0.0,0.0
2008,2,14,VPS,0.0,0.0
2008,2,8,MSP,5.0,5.0
2008,2,5,GPT,0.0,0.0
2008,2,14,ABE,0.0,0.0
2008,2,15,LCH,0.0,8.0
2008,2,14,CHA,0.0,0.0
2008,2,12,GRK,0.0,0.0
2008,2,29,SYR,71.0,23.0
2008,2,28,MOB,0.0,0.0
2008,2,24,ROC,0.0,0.0
2008,2,2,MAF,0.0,0.0
2008,2,7,GSO,0.0,0.0
2008,2,9,CAE,0.0,0.0
2008,2,20,MLU,0.0,10.0
2008,2,15,TYS,0.0,0.0
2008,2,6,GSP,0.0,33.0
2008,2,28,BTR,0.0,0.0
2008,2,22,GPT,0.0,25.0
2008,2,20,BPT,0.0,86.0
2008,2,29,MKE,61.0,46.0
2008,2,24,ORD,0.0,0.0
2008,2,11,ORD,10.0,0.0
2008,2,23,TYS,0.0,15.0
2008,2,1,ORF,0.0,193.0
2008,2,12,CLT,0.0,23.0
2008,2,23,BRO,0.0,0.0
2008,2,19,GRR,97.0,41.0
2008,2,11,PWM,0.0,0.0
2008,2,5,SAV,0.0,0.0
2008,2,11,LCH,0.0,0.0
2008,2,23,DFW,0.0,0.0
2008,2,18,MOB,0.0,0.0
2008,2,4,ATL,0.0,46.0
2008,2,18,CVG,28.0,28.0
2008,2,14,CHS,0.0,0.0
2008,2,18,XNA,0.0,0.0
2008,2,9,MGM,0.0,0.0
2008,2,11,GSO,0.0,0.0
2008,2,5,GSO,0.0,0.0
2008,2,24,CLT,0.0,0.0
2008,2,14,GSP,0.0,0.0
2008,2,20,MKE,0.0,0.0
2008,2,6,HSV,0.0,142.0
2008,2,29,CVG,8.0,13.0
2008,2,6,DAY,0.0,170.0
2008,2,7,ORD,0.0,0.0
2008,2,7,GPT,0.0,0.0
2008,2,8,CLT,0.0,0.0
2008,2,25,MFE,0.0,0.0
2008,2,12,TLH,0.0,36.0
2008,2,25,VPS,0.0,0.0
2008,2,11,SAV,0.0,0.0
2008,2,4,DAY,0.0,8.0
2008,2,9,MSP,8.0,8.0
2008,2,6,CLT,0.0,5.0
2008,2,12,ORD,64.0,33.0
2008,2,20,AVL,0.0,0.0
2008,2,1,BUF,41.0,234.0
2008,2,4,VPS,0.0,0.0
2008,2,11,GSP,0.0,0.0
2008,2,8,XNA,0.0,0.0
2008,2,7,CVG,0.0,0.0
2008,2,27,ATL,0.0,0.0
2008,2,4,BOS,0.0,0.0
2008,2,3,ORD,79.0,41.0
2008,2,15,MSP,0.0,0.0
2008,2,3,MSP,0.0,0.0
2008,2,10,MSN,0.0,0.0
2008,2,6,SAV,0.0,15.0
2008,2,1,GRK,0.0,0.0
2008,2,23,CHS,0.0,30.0
2008,2,3,LEX,0.0,0.0
2008,2,13,DAY,0.0,0.0
2008,2,9,MKE,30.0,10.0
2008,2,12,LFT,0.0,224.0
2008,2,16,MYR,0.0,0.0
2008,2,24,CVG,20.0,20.0
2008,2,7,DAY,0.0,0.0
2008,2,26,GRR,48.0,41.0
2008,2,5,SYR,0.0,155.0
2008,2,2,GRR,3.0,0.0
2008,2,28,CHS,0.0,0.0
2008,2,16,GRR,0.0,0.0
2008,2,1,CHA,0.0,3.0
2008,2,22,TYS,0.0,5.0
2008,2,1,DCA,0.0,521.0
2008,2,26,VPS,0.0,0.0
2008,2,29,TYS,0.0,0.0
2008,2,22,SAV,0.0,351.0
2008,2,20,MFE,0.0,0.0
2008,2,14,BTV,0.0,0.0
2008,2,20,PSP,0.0,0.0
2008,2,21,ORD,0.0,0.0
2008,2,20,MSP,0.0,0.0
2008,2,10,LRD,0.0,0.0
2008,2,27,MLU,0.0,0.0
2008,2,25,MKE,15.0,15.0
2008,2,21,ICT,3.0,8.0
2008,2,20,SYR,18.0,5.0
2008,2,9,DCA,0.0,0.0
2008,2,14,DAB,0.0,0.0
2008,2,8,GSO,0.0,0.0
2008,2,19,GRK,0.0,0.0
2008,2,29,MOB,0.0,0.0
2008,2,21,CLT,0.0,61.0
2008,2,5,MOB,0.0,0.0
2008,2,2,MGM,0.0,0.0
2008,2,8,CHA,0.0,0.0
2008,2,26,CHS,0.0,30.0
2008,2,18,BTV,0.0,81.0
2008,2,1,IAD,0.0,366.0
2008,2,9,GSO,0.0,0.0
2008,2,16,GPT,0.0,0.0
2008,2,26,HSV,0.0,168.0
2008,2,16,PWM,0.0,0.0
2008,2,1,PIT,10.0,295.0
2008,2,4,CRW,0.0,117.0
2008,2,24,CAE,0.0,0.0
2008,2,18,GSO,0.0,0.0
2008,2,14,DCA,0.0,0.0
2008,2,6,LGA,0.0,5.0
2008,2,15,GRR,0.0,0.0
2008,2,9,LFT,0.0,0.0
2008,2,13,TYS,0.0,155.0
2008,2,17,CRW,0.0,20.0
2008,2,24,DAY,0.0,0.0
2008,2,12,TYS,0.0,0.0
2008,2,7,MTJ,0.0,0.0
2008,2,7,SYR,8.0,5.0
2008,2,22,AVL,0.0,25.0
2008,2,1,IND,18.0,69.0
2008,2,21,BTV,0.0,0.0
2008,2,28,ATL,0.0,0.0
2008,2,26,MSP,0.0,0.0
2008,2,3,PWM,0.0,0.0
2008,2,20,GPT,0.0,0.0
2008,2,20,ATL,0.0,0.0
2008,2,8,BRO,0.0,0.0
2008,2,28,XNA,0.0,0.0
2008,2,1,HRL,0.0,0.0
2008,2,18,MSP,5.0,3.0
2008,2,2,MKE,0.0,0.0
2008,2,23,DAY,0.0,0.0
2008,2,14,PSP,0.0,0.0
2008,2,8,LFT,0.0,0.0
2008,2,14,TYS,0.0,5.0
2008,2,1,LRD,0.0,0.0
2008,2,25,GSP,0.0,0.0
2008,2,19,MEM,0.0,0.0
2008,2,2,BPT,0.0,0.0
2008,2,16,ROC,0.0,0.0
2008,2,6,AEX,0.0,0.0
2008,2,25,DSM,76.0,142.0
2008,2,10,PWM,38.0,74.0
2008,2,1,LFT,0.0,0.0
2008,2,16,HSV,0.0,0.0
2008,2,4,TYS,0.0,56.0
2008,2,5,DFW,0.0,23.0
2008,2,25,MSP,0.0,0.0
2008,2,14,MLU,0.0,0.0
2008,2,21,TLH,0.0,1267.0
2008,2,29,MSP,3.0,3.0
2008,2,3,DAY,0.0,3.0
2008,2,24,MEM,0.0,8.0
2008,2,4,GSP,0.0,5.0
2008,2,12,LRD,0.0,0.0
2008,2,20,LFT,0.0,0.0
2008,2,15,ROC,15.0,5.0
2008,2,6,BOS,0.0,239.0
2008,2,22,CRW,0.0,86.0
2008,2,8,DCA,0.0,0.0
2008,2,18,DAY,10.0,8.0
2008,2,22,LCH,0.0,0.0
2008,2,25,SYR,0.0,0.0
2008,2,21,RIC,0.0,0.0
2008,2,20,GRK,0.0,0.0
2008,2,12,AVL,0.0,0.0
2008,2,10,CVG,0.0,0.0
2008,2,25,ROC,0.0,0.0
2008,2,1,ORD,89.0,36.0
2008,2,15,BTV,0.0,0.0
2008,2,13,MOB,0.0,0.0
2008,2,20,SAV,0.0,0.0
2008,2,17,BTV,0.0,8.0
2008,2,29,LFT,0.0,0.0
2008,2,15,CRW,0.0,0.0
2008,2,17,ROC,0.0,25.0
2008,2,11,CAE,0.0,0.0
2008,2,15,CVG,0.0,0.0
2008,2,13,SHV,0.0,0.0
2008,2,19,ORD,0.0,0.0
2008,2,4,RIC,0.0,0.0
2008,2,15,XNA,0.0,0.0
2008,2,29,BGR,0.0,0.0
2008,2,28,LEX,0.0,0.0
2008,2,24,BTV,0.0,0.0
2008,2,13,AVL,0.0,51.0
2008,2,4,SAV,0.0,0.0
2008,2,26,CAE,0.0,99.0
2008,2,27,HSV,0.0,0.0
2008,2,26,AEX,0.0,25.0
2008,2,7,MLU,0.0,0.0
2008,2,4,ABE,0.0,13.0
2008,2,16,MKE,0.0,0.0
2008,2,1,MKE,76.0,38.0
2008,2,27,MEM,0.0,0.0
2008,2,10,ABE,0.0,3.0
2008,2,22,XNA,0.0,0.0
2008,2,13,GSP,0.0,86.0
2008,2,12,ATL,0.0,66.0
2008,2,12,BPT,0.0,94.0
2008,2,11,DFW,0.0,0.0
2008,2,1,LEX,0.0,36.0
2008,2,13,GPT,0.0,0.0
2008,2,23,BPT,0.0,0.0
2008,2,10,DFW,0.0,0.0
2008,2,25,GRR,0.0,5.0
2008,2,29,AVL,0.0,0.0
2008,2,4,MOB,0.0,0.0
2008,2,20,BTV,0.0,0.0
2008,2,25,DAY,3.0,33.0
2008,2,9,DSM,0.0,0.0
2008,2,9,BPT,0.0,0.0
2008,2,3,SHV,0.0,0.0
2008,2,13,GRR,0.0,0.0
2008,2,5,GSP,0.0,0.0
2008,2,8,DFW,0.0,0.0
2008,2,5,RIC,0.0,0.0
2008,2,19,SYR,0.0,0.0
2008,2,29,ORD,25.0,30.0
2008,2,1,MHT,0.0,292.0
2008,2,22,CVG,0.0,33.0
2008,2,8,ROC,3.0,0.0
2008,2,8,ABE,0.0,10.0
2008,2,19,MFE,0.0,5.0
2008,2,12,BTV,20.0,13.0
2008,2,9,DFW,0.0,0.0
2008,2,12,ROC,53.0,64.0
2008,2,19,XNA,0.0,0.0
2008,2,28,LCH,0.0,0.0
2008,2,15,GSP,0.0,0.0
2008,2,26,TLH,0.0,58.0
2008,2,19,CLL,0.0,0.0
2008,2,16,ATL,0.0,0.0
2008,2,1,ALB,8.0,198.0
2008,2,24,LFT,0.0,3.0
2008,2,17,LFT,0.0,114.0
2008,2,19,LEX,3.0,0.0
2008,2,25,CVG,0.0,38.0
2008,2,25,CRW,0.0,0.0
2008,2,26,TYS,0.0,218.0
2008,2,1,GSO,0.0,279.0
2008,2,28,BRO,0.0,0.0
2008,2,23,LRD,0.0,0.0
2008,2,13,DCA,0.0,297.0
2008,2,26,LEX,13.0,43.0
2008,2,21,PWM,0.0,0.0
2008,2,4,CLT,0.0,0.0
2008,2,23,LFT,0.0,0.0
2008,2,3,DCA,0.0,0.0
2008,2,2,BRO,0.0,0.0
2008,2,14,MOB,0.0,0.0
2008,2,24,GPT,0.0,0.0
2008,2,12,GRR,104.0,71.0
2008,2,17,DAY,0.0,140.0
2008,2,22,PSP,0.0,38.0
2008,2,9,SAV,0.0,0.0
2008,2,17,DSM,145.0,226.0
2008,2,29,PSP,0.0,0.0
2008,2,22,CLL,0.0,0.0
2008,2,22,MYR,0.0,155.0
2008,2,14,MKE,10.0,10.0
2008,2,28,RIC,0.0,0.0
2008,2,11,BRO,0.0,0.0
2008,2,3,BTR,0.0,0.0
2008,2,8,SHV,0.0,0.0
2008,2,10,DSM,0.0,0.0
2008,2,24,LRD,0.0,0.0
2008,2,19,HSV,0.0,0.0
2008,2,12,DFW,0.0,102.0
2008,2,2,DAY,0.0,0.0
2008,2,22,MSP,0.0,0.0
2008,2,20,ROC,20.0,5.0
2008,2,22,GRR,0.0,0.0
2008,2,10,BTV,53.0,38.0
2008,2,9,PSP,0.0,0.0
2008,2,8,BOS,20.0,20.0
2008,2,17,LGA,0.0,51.0
2008,2,22,DFW,0.0,0.0
2008,2,29,ROC,30.0,13.0
2008,2,17,MSP,3.0,3.0
2008,2,1,LIT,0.0,0.0
2008,2,1,SDF,0.0,36.0
2008,2,21,BTR,0.0,175.0
2008,2,5,LFT,0.0,0.0
2008,2,20,CAE,0.0,0.0
2008,2,27,MSP,0.0,0.0
2008,2,4,LGA,0.0,13.0
2008,2,5,BTR,0.0,0.0
2008,2,6,ORD,114.0,137.0
2008,2,2,GPT,0.0,0.0
2008,2,12,GPT,0.0,145.0
2008,2,29,HSV,0.0,33.0
2008,2,17,CHA,0.0,269.0
2008,2,10,MEM,0.0,0.0
2008,2,6,BGR,81.0,81.0
2008,2,21,CVG,41.0,97.0
2008,2,4,XNA,0.0,0.0
2008,2,1,GRR,117.0,99.0
2008,2,4,HSV,0.0,61.0
2008,2,13,PWM,191.0,645.0
2008,2,15,CHS,0.0,0.0
2008,2,22,LFT,0.0,0.0
2008,2,29,GRR,104.0,69.0
2008,2,11,GRR,0.0,0.0
2008,2,15,ATL,0.0,0.0
2008,2,20,ICT,0.0,0.0
2008,2,22,MGM,0.0,112.0
2008,2,7,ATL,0.0,0.0
2008,2,11,DCA,0.0,0.0
2008,2,6,BRO,0.0,0.0
2008,2,28,SAV,0.0,0.0
2008,2,10,SYR,3.0,10.0
2008,2,1,PWM,13.0,274.0
2008,2,17,DCA,0.0,0.0
2008,2,17,RIC,0.0,5.0
2008,2,24,LCH,0.0,0.0
2008,2,4,PNS,0.0,0.0
2008,2,19,DAY,5.0,0.0
2008,2,13,LGA,0.0,414.0
2008,2,29,LRD,0.0,0.0
2008,2,26,SHV,0.0,0.0
2008,2,21,PSP,0.0,0.0
2008,2,18,CAE,0.0,185.0
2008,2,10,GRK,0.0,0.0
2008,2,1,MSN,3.0,3.0
2008,2,13,ROC,3.0,5.0
2008,2,28,DCA,0.0,0.0
2008,2,7,PWM,142.0,102.0
2008,2,6,DCA,0.0,36.0
2008,2,1,DSM,0.0,0.0
2008,2,13,BPT,0.0,0.0
2008,2,27,TLH,0.0,0.0
2008,2,7,LCH,0.0,0.0
2008,2,22,MEM,0.0,79.0
2008,2,19,MOB,0.0,0.0
2008,2,27,ICT,0.0,0.0
2008,2,18,CLT,0.0,8.0
2008,2,4,BRO,0.0,0.0
2008,2,15,PWM,0.0,3.0
2008,2,27,DFW,0.0,0.0
2008,2,20,MSN,0.0,0.0
2008,2,13,MKE,0.0,0.0
2008,2,21,DCA,0.0,0.0
2008,2,7,BOS,5.0,168.0
2008,2,20,LCH,0.0,20.0
2008,2,28,MLU,0.0,0.0
2008,2,21,ROC,5.0,0.0
2008,2,24,GRR,0.0,0.0
2008,2,24,CHA,0.0,0.0
2008,2,19,GPT,0.0,0.0
2008,2,8,MTJ,25.0,5.0
2008,2,17,DFW,0.0,0.0
2008,2,29,RIC,0.0,0.0
2008,2,21,GSO,0.0,0.0
2008,2,5,DCA,0.0,0.0
2008,2,1,JAN,0.0,0.0
2008,2,25,ATL,0.0,0.0
2008,2,1,CAE,0.0,137.0
2008,2,5,MKE,33.0,43.0
2008,2,21,DFW,0.0,0.0
2008,2,18,DSM,0.0,0.0
2008,2,27,BTR,0.0,0.0
2008,2,4,GRR,25.0,69.0
2008,2,15,BTR,0.0,3.0
2008,2,4,LFT,0.0,0.0
2008,2,10,MKE,0.0,0.0
2008,2,9,ROC,3.0,10.0
2008,2,10,GRR,91.0,61.0
2008,2,17,HSV,0.0,89.0
2008,2,15,SYR,25.0,3.0
2008,2,2,DCA,0.0,0.0
2008,2,5,TYS,0.0,300.0
2008,2,3,MYR,0.0,0.0
2008,2,19,VPS,0.0,0.0
2008,2,21,SRQ,0.0,0.0
2008,2,25,RIC,0.0,0.0
