Year,Month,Day,APCode,Snow,Prcp
2008,1,25,TUL,3.0,3.0
2008,1,25,IAD,0.0,0.0
2008,1,25,OMA,0.0,0.0
2008,1,25,SFO,0.0,645.0
2008,1,25,SNA,0.0,25.0
2008,1,26,ABQ,0.0,0.0
2008,1,26,AMA,0.0,0.0
2008,1,26,BWI,0.0,0.0
2008,1,26,DAL,0.0,0.0
2008,1,26,DEN,0.0,0.0
2008,1,26,ELP,0.0,0.0
2008,1,26,HOU,0.0,0.0
2008,1,26,LAS,0.0,0.0
2008,1,26,LAX,0.0,91.0
2008,1,26,LBB,0.0,0.0
2008,1,26,MAF,0.0,0.0
2008,1,26,MCI,0.0,0.0
2008,1,26,MCO,0.0,8.0
2008,1,26,MDW,13.0,5.0
2008,1,26,OAK,0.0,66.0
2008,1,26,PDX,0.0,145.0
2008,1,26,PHX,0.0,0.0
2008,1,26,SAN,0.0,81.0
2008,1,26,SEA,0.0,89.0
2008,1,26,SLC,0.0,0.0
2008,1,26,STL,0.0,0.0
2008,1,26,TPA,0.0,3.0
2008,1,26,TUS,0.0,0.0
2008,1,26,ALB,0.0,0.0
2008,1,26,AUS,0.0,0.0
2008,1,26,BNA,0.0,0.0
2008,1,26,HRL,0.0,0.0
2008,1,26,BDL,0.0,0.0
2008,1,26,BHM,0.0,13.0
2008,1,26,JAX,0.0,46.0
2008,1,26,MSY,0.0,58.0
2008,1,26,SDF,0.0,0.0
2008,1,26,CLE,20.0,20.0
2008,1,26,CMH,0.0,0.0
2008,1,26,DTW,66.0,23.0
2008,1,26,FLL,0.0,0.0
2008,1,26,ONT,0.0,76.0
2008,1,26,PHL,0.0,0.0
2008,1,26,PVD,0.0,0.0
2008,1,26,RDU,0.0,0.0
2008,1,26,SAT,0.0,0.0
2008,1,26,BOI,0.0,0.0
2008,1,26,GEG,152.0,147.0
2008,1,26,RNO,0.0,0.0
2008,1,26,BUF,25.0,8.0
2008,1,26,BUR,0.0,203.0
2008,1,26,SJC,0.0,127.0
2008,1,26,SMF,0.0,38.0
2008,1,26,IND,0.0,0.0
2008,1,26,ISP,0.0,0.0
2008,1,26,JAN,0.0,137.0
2008,1,26,LIT,0.0,0.0
2008,1,26,MHT,0.0,0.0
2008,1,26,OKC,0.0,0.0
2008,1,26,ORF,0.0,0.0
2008,1,26,PBI,0.0,0.0
2008,1,26,PIT,3.0,3.0
2008,1,26,RSW,0.0,0.0
2008,1,26,CRP,0.0,0.0
2008,1,26,TUL,0.0,0.0
2008,1,26,IAD,0.0,0.0
2008,1,26,OMA,0.0,0.0
2008,1,26,SFO,0.0,58.0
2008,1,26,SNA,0.0,43.0
2008,1,27,ABQ,0.0,3.0
2008,1,27,AMA,0.0,0.0
2008,1,27,BWI,0.0,0.0
2008,1,27,DAL,0.0,0.0
2008,1,27,DEN,0.0,0.0
2008,1,27,ELP,0.0,0.0
2008,1,27,HOU,0.0,0.0
2008,1,27,LAS,0.0,127.0
2008,1,27,LAX,0.0,163.0
2008,1,27,LBB,0.0,0.0
2008,1,27,MAF,0.0,0.0
2008,1,27,MCI,0.0,0.0
2008,1,27,MCO,0.0,0.0
2008,1,27,MDW,0.0,0.0
2008,1,27,OAK,0.0,84.0
2008,1,27,PDX,0.0,20.0
2008,1,27,PHX,0.0,221.0
2008,1,27,SAN,0.0,102.0
2008,1,27,SEA,0.0,0.0
2008,1,27,SLC,0.0,0.0
2008,1,27,STL,0.0,0.0
2008,1,27,TPA,0.0,3.0
2008,1,27,TUS,0.0,8.0
2008,1,27,ALB,0.0,0.0
2008,1,27,AUS,0.0,0.0
2008,1,27,BNA,0.0,0.0
2008,1,27,HRL,0.0,0.0
2008,1,27,BDL,0.0,0.0
2008,1,27,BHM,0.0,0.0
2008,1,27,JAX,0.0,0.0
2008,1,27,MSY,0.0,0.0
2008,1,27,SDF,0.0,0.0
2008,1,27,CLE,13.0,5.0
2008,1,27,CMH,0.0,0.0
2008,1,27,DTW,0.0,0.0
2008,1,27,FLL,0.0,0.0
2008,1,27,ONT,0.0,272.0
2008,1,27,PHL,0.0,0.0
2008,1,27,PVD,5.0,3.0
2008,1,27,RDU,0.0,0.0
2008,1,27,SAT,0.0,0.0
2008,1,27,BOI,0.0,25.0
2008,1,27,GEG,196.0,137.0
2008,1,27,RNO,56.0,51.0
2008,1,27,BUF,10.0,3.0
2008,1,27,BUR,0.0,307.0
2008,1,27,SJC,0.0,107.0
2008,1,27,SMF,0.0,97.0
2008,1,27,IND,0.0,0.0
2008,1,27,ISP,0.0,0.0
2008,1,27,JAN,0.0,0.0
2008,1,27,LIT,0.0,0.0
2008,1,27,MHT,0.0,15.0
2008,1,27,OKC,0.0,0.0
2008,1,27,ORF,0.0,0.0
2008,1,27,PBI,0.0,0.0
2008,1,27,PIT,13.0,5.0
2008,1,27,RSW,0.0,0.0
2008,1,27,CRP,0.0,0.0
2008,1,27,TUL,0.0,0.0
2008,1,27,IAD,0.0,0.0
2008,1,27,OMA,0.0,0.0
2008,1,27,SFO,0.0,81.0
2008,1,27,SNA,0.0,53.0
2008,1,28,ABQ,8.0,43.0
2008,1,28,AMA,0.0,0.0
2008,1,28,BWI,0.0,0.0
2008,1,28,DAL,0.0,0.0
2008,1,28,DEN,0.0,0.0
2008,1,28,ELP,0.0,23.0
2008,1,28,HOU,0.0,0.0
2008,1,28,LAS,0.0,0.0
2008,1,28,LAX,0.0,20.0
2008,1,28,LBB,0.0,0.0
2008,1,28,MAF,0.0,0.0
2008,1,28,MCI,0.0,0.0
2008,1,28,MCO,0.0,0.0
2008,1,28,MDW,0.0,10.0
2008,1,28,OAK,0.0,28.0
2008,1,28,PDX,0.0,5.0
2008,1,28,PHX,0.0,36.0
2008,1,28,SAN,0.0,20.0
2008,1,28,SEA,0.0,38.0
2008,1,28,SLC,51.0,30.0
2008,1,28,STL,0.0,0.0
2008,1,28,TPA,0.0,0.0
2008,1,28,TUS,0.0,3.0
2008,1,28,ALB,0.0,0.0
2008,1,28,AUS,0.0,3.0
2008,1,28,BNA,0.0,0.0
2008,1,28,HRL,0.0,0.0
2008,1,28,BDL,0.0,0.0
2008,1,28,BHM,0.0,0.0
2008,1,28,JAX,0.0,0.0
2008,1,28,MSY,0.0,0.0
2008,1,28,SDF,0.0,0.0
2008,1,28,CLE,0.0,10.0
2008,1,28,CMH,0.0,0.0
2008,1,28,DTW,0.0,28.0
2008,1,28,FLL,0.0,0.0
2008,1,28,ONT,0.0,107.0
2008,1,28,PHL,0.0,0.0
2008,1,28,PVD,0.0,0.0
2008,1,28,RDU,0.0,0.0
2008,1,28,SAT,0.0,5.0
2008,1,28,BOI,36.0,30.0
2008,1,28,GEG,0.0,0.0
2008,1,28,RNO,8.0,15.0
2008,1,28,BUF,0.0,0.0
2008,1,28,BUR,0.0,66.0
2008,1,28,SJC,0.0,25.0
2008,1,28,SMF,0.0,0.0
2008,1,28,IND,0.0,0.0
2008,1,28,ISP,0.0,0.0
2008,1,28,JAN,0.0,0.0
2008,1,28,LIT,0.0,0.0
2008,1,28,MHT,0.0,0.0
2008,1,28,OKC,0.0,0.0
2008,1,28,ORF,0.0,0.0
2008,1,28,PBI,0.0,0.0
2008,1,28,PIT,0.0,10.0
2008,1,28,RSW,0.0,0.0
2008,1,28,CRP,0.0,0.0
2008,1,28,TUL,0.0,0.0
