Year,Month,Day,APCode,Snow,Prcp
2008,6,22,MSP,0.0,0.0
2008,6,9,RIC,0.0,0.0
2008,6,4,RIC,0.0,3.0
2008,6,30,ROC,0.0,0.0
2008,6,3,LEX,0.0,254.0
2008,6,2,CLT,0.0,38.0
2008,6,15,MKE,0.0,0.0
2008,6,28,BOS,0.0,0.0
2008,6,1,MKE,0.0,0.0
2008,6,2,DAY,0.0,0.0
2008,6,1,BNA,0.0,178.0
2008,6,9,ATL,0.0,3.0
2008,6,15,BTR,0.0,0.0
2008,6,30,MEM,0.0,0.0
2008,6,26,LCH,0.0,13.0
2008,6,27,MLU,0.0,3.0
2008,6,18,ROC,0.0,38.0
2008,6,19,MSN,0.0,0.0
2008,6,30,MSP,0.0,0.0
2008,6,20,CVG,0.0,0.0
2008,6,29,BOS,0.0,0.0
2008,6,22,CHA,0.0,0.0
2008,6,4,DCA,0.0,378.0
2008,6,4,MEM,0.0,0.0
2008,6,10,BRO,0.0,0.0
2008,6,18,MSN,0.0,0.0
2008,6,5,BTR,0.0,0.0
2008,6,26,GPT,0.0,25.0
2008,6,24,BRO,0.0,0.0
2008,6,16,DFW,0.0,0.0
2008,6,29,XNA,0.0,0.0
2008,6,20,TLH,0.0,0.0
2008,6,13,AEX,0.0,3.0
2008,6,3,TYS,0.0,0.0
2008,6,12,SHV,0.0,0.0
2008,6,1,AUS,0.0,0.0
2008,6,1,ONT,0.0,0.0
2008,6,2,ONT,0.0,0.0
2008,6,1,FAT,0.0,0.0
2008,6,2,FAT,0.0,0.0
2008,6,3,FAT,0.0,0.0
2008,6,4,FAT,0.0,0.0
2008,6,5,FAT,0.0,0.0
2008,6,6,FAT,0.0,0.0
2008,6,7,FAT,0.0,0.0
2008,6,8,FAT,0.0,0.0
2008,6,9,FAT,0.0,0.0
2008,6,10,FAT,0.0,0.0
2008,6,11,FAT,0.0,0.0
2008,6,12,FAT,0.0,0.0
2008,6,13,FAT,0.0,0.0
2008,6,14,FAT,0.0,0.0
2008,6,15,FAT,0.0,0.0
2008,6,16,FAT,0.0,0.0
2008,6,17,FAT,0.0,0.0
2008,6,18,FAT,0.0,0.0
2008,6,19,FAT,0.0,0.0
2008,6,20,FAT,0.0,0.0
2008,6,21,FAT,0.0,0.0
2008,6,22,FAT,0.0,0.0
2008,6,23,FAT,0.0,0.0
2008,6,24,FAT,0.0,0.0
2008,6,25,FAT,0.0,0.0
2008,6,26,FAT,0.0,0.0
2008,6,27,FAT,0.0,0.0
2008,6,28,FAT,0.0,0.0
2008,6,29,FAT,0.0,0.0
2008,6,30,FAT,0.0,0.0
2008,6,1,ELP,0.0,0.0
2008,6,2,ELP,0.0,0.0
2008,6,2,COS,0.0,0.0
2008,6,5,COS,0.0,41.0
2008,6,6,COS,0.0,0.0
2008,6,7,COS,0.0,0.0
2008,6,8,COS,0.0,0.0
2008,6,9,COS,0.0,0.0
2008,6,12,COS,0.0,0.0
2008,6,13,COS,0.0,0.0
2008,6,14,COS,0.0,0.0
2008,6,15,COS,0.0,0.0
2008,6,16,COS,0.0,18.0
2008,6,18,COS,0.0,0.0
2008,6,19,COS,0.0,3.0
2008,6,21,COS,0.0,3.0
2008,6,23,COS,0.0,3.0
2008,6,25,COS,0.0,0.0
2008,6,26,COS,0.0,0.0
2008,6,27,COS,0.0,0.0
2008,6,28,COS,0.0,0.0
2008,6,29,COS,0.0,0.0
2008,6,3,COS,0.0,3.0
2008,6,17,COS,0.0,0.0
2008,6,24,COS,0.0,3.0
2008,6,1,ABQ,0.0,0.0
2008,6,1,BOI,0.0,3.0
2008,6,2,BOI,0.0,0.0
2008,6,1,MCI,0.0,0.0
2008,6,1,GEG,0.0,23.0
2008,6,2,GEG,0.0,8.0
2008,6,1,TUS,0.0,0.0
2008,6,1,MRY,0.0,0.0
2008,6,2,MRY,0.0,0.0
2008,6,3,MRY,0.0,0.0
2008,6,4,MRY,0.0,0.0
2008,6,5,MRY,0.0,0.0
2008,6,6,MRY,0.0,0.0
2008,6,7,MRY,0.0,0.0
2008,6,8,MRY,0.0,0.0
2008,6,9,MRY,0.0,0.0
2008,6,10,MRY,0.0,0.0
2008,6,11,MRY,0.0,0.0
2008,6,12,MRY,0.0,0.0
2008,6,13,MRY,0.0,0.0
2008,6,14,MRY,0.0,0.0
2008,6,15,MRY,0.0,0.0
2008,6,16,MRY,0.0,0.0
2008,6,17,MRY,0.0,0.0
2008,6,18,MRY,0.0,0.0
2008,6,19,MRY,0.0,0.0
2008,6,20,MRY,0.0,0.0
2008,6,21,MRY,0.0,0.0
2008,6,22,MRY,0.0,0.0
2008,6,23,MRY,0.0,0.0
2008,6,24,MRY,0.0,0.0
2008,6,25,MRY,0.0,0.0
2008,6,26,MRY,0.0,0.0
2008,6,27,MRY,0.0,0.0
2008,6,28,MRY,0.0,0.0
2008,6,29,MRY,0.0,0.0
2008,6,30,MRY,0.0,0.0
2008,6,1,LGB,0.0,0.0
2008,6,2,LGB,0.0,0.0
2008,6,3,LGB,0.0,0.0
2008,6,4,LGB,0.0,0.0
2008,6,5,LGB,0.0,0.0
2008,6,6,LGB,0.0,0.0
2008,6,7,LGB,0.0,0.0
2008,6,8,LGB,0.0,0.0
2008,6,9,LGB,0.0,0.0
2008,6,10,LGB,0.0,0.0
2008,6,11,LGB,0.0,0.0
2008,6,12,LGB,0.0,0.0
2008,6,13,LGB,0.0,0.0
2008,6,14,LGB,0.0,0.0
2008,6,15,LGB,0.0,0.0
2008,6,16,LGB,0.0,0.0
2008,6,17,LGB,0.0,0.0
2008,6,18,LGB,0.0,0.0
2008,6,19,LGB,0.0,0.0
2008,6,20,LGB,0.0,0.0
2008,6,21,LGB,0.0,0.0
2008,6,22,LGB,0.0,0.0
2008,6,23,LGB,0.0,0.0
2008,6,24,LGB,0.0,0.0
2008,6,25,LGB,0.0,0.0
2008,6,26,LGB,0.0,0.0
2008,6,27,LGB,0.0,0.0
2008,6,28,LGB,0.0,0.0
2008,6,29,LGB,0.0,0.0
2008,6,30,LGB,0.0,0.0
2008,6,1,SAT,0.0,0.0
2008,6,1,OKC,0.0,0.0
2008,6,1,SMF,0.0,0.0
2008,6,2,SMF,0.0,0.0
2008,6,1,RNO,0.0,0.0
2008,6,2,RNO,0.0,0.0
2008,6,1,BFL,0.0,0.0
2008,6,2,BFL,0.0,0.0
2008,6,3,BFL,0.0,0.0
2008,6,4,BFL,0.0,0.0
2008,6,5,BFL,0.0,0.0
2008,6,6,BFL,0.0,0.0
2008,6,7,BFL,0.0,0.0
2008,6,8,BFL,0.0,0.0
2008,6,9,BFL,0.0,0.0
2008,6,10,BFL,0.0,0.0
2008,6,11,BFL,0.0,0.0
2008,6,12,BFL,0.0,0.0
2008,6,13,BFL,0.0,0.0
2008,6,14,BFL,0.0,0.0
2008,6,15,BFL,0.0,0.0
2008,6,16,BFL,0.0,0.0
2008,6,17,BFL,0.0,0.0
2008,6,18,BFL,0.0,0.0
2008,6,19,BFL,0.0,0.0
2008,6,20,BFL,0.0,0.0
2008,6,21,BFL,0.0,0.0
2008,6,22,BFL,0.0,0.0
2008,6,23,BFL,0.0,0.0
2008,6,24,BFL,0.0,0.0
2008,6,25,BFL,0.0,0.0
2008,6,26,BFL,0.0,0.0
2008,6,27,BFL,0.0,0.0
2008,6,28,BFL,0.0,0.0
2008,6,29,BFL,0.0,0.0
2008,6,30,BFL,0.0,0.0
2008,6,1,TUL,0.0,157.0
2008,6,15,ICT,0.0,0.0
2008,6,1,RDU,0.0,36.0
2008,6,1,JAX,0.0,3.0
2008,6,25,SAV,0.0,71.0
2008,6,28,SAV,0.0,0.0
2008,6,1,MSY,0.0,0.0
2008,6,1,SAN,0.0,0.0
2008,6,2,IDA,0.0,0.0
2008,6,4,IDA,0.0,3.0
2008,6,1,IDA,0.0,0.0
2008,6,1,SLC,0.0,0.0
2008,6,3,IDA,0.0,13.0
2008,6,5,EUG,0.0,0.0
2008,6,6,EUG,0.0,8.0
2008,6,7,EUG,0.0,10.0
2008,6,8,EUG,0.0,0.0
2008,6,9,EUG,0.0,3.0
2008,6,10,EUG,0.0,5.0
2008,6,11,EUG,0.0,0.0
2008,6,12,EUG,0.0,0.0
2008,6,13,EUG,0.0,0.0
2008,6,14,EUG,0.0,0.0
2008,6,15,EUG,0.0,0.0
2008,6,16,EUG,0.0,0.0
2008,6,17,EUG,0.0,0.0
2008,6,18,EUG,0.0,0.0
2008,6,19,EUG,0.0,0.0
2008,6,20,EUG,0.0,0.0
2008,6,21,EUG,0.0,0.0
2008,6,22,EUG,0.0,0.0
2008,6,23,EUG,0.0,0.0
2008,6,24,EUG,0.0,0.0
2008,6,25,EUG,0.0,0.0
2008,6,26,EUG,0.0,0.0
2008,6,27,EUG,0.0,0.0
2008,6,28,EUG,0.0,0.0
2008,6,29,EUG,0.0,8.0
2008,6,30,EUG,0.0,0.0
2008,6,13,ICT,0.0,211.0
2008,6,1,LAS,0.0,0.0
2008,6,1,LAX,0.0,0.0
2008,6,1,DEN,0.0,0.0
2008,6,1,EUG,0.0,5.0
2008,6,2,EUG,0.0,3.0
2008,6,3,EUG,0.0,86.0
2008,6,4,EUG,0.0,38.0
2008,6,5,IDA,0.0,0.0
2008,6,1,PHX,0.0,0.0
2008,6,1,SJC,0.0,0.0
2008,6,2,SJC,0.0,0.0
2008,6,1,SEA,0.0,0.0
2008,6,2,SEA,0.0,8.0
2008,6,1,SFO,0.0,0.0
2008,6,2,SFO,0.0,0.0
2008,6,1,PDX,0.0,3.0
2008,6,2,PDX,0.0,15.0
2008,6,19,GSP,0.0,0.0
2008,6,18,CAE,0.0,0.0
2008,6,25,CHA,0.0,0.0
2008,6,26,ATL,0.0,0.0
2008,6,11,GSP,0.0,0.0
2008,6,10,TLH,0.0,53.0
2008,6,23,GRR,0.0,0.0
2008,6,9,DCA,0.0,0.0
2008,6,10,MKE,0.0,23.0
2008,6,15,DAB,0.0,46.0
2008,6,1,CLE,0.0,0.0
2008,6,1,DFW,0.0,0.0
2008,6,5,DFW,0.0,0.0
2008,6,5,MEM,0.0,0.0
2008,6,1,BUF,0.0,0.0
2008,6,21,TLH,0.0,0.0
2008,6,11,DFW,0.0,0.0
2008,6,3,ABE,0.0,94.0
2008,6,16,DAY,0.0,0.0
2008,6,13,RIC,0.0,0.0
2008,6,22,DFW,0.0,0.0
2008,6,10,MEM,0.0,0.0
2008,6,1,CVG,0.0,0.0
2008,6,18,BTV,0.0,0.0
2008,6,28,PWM,0.0,8.0
2008,6,28,EWR,0.0,38.0
2008,6,17,GSO,0.0,0.0
2008,6,5,RIC,0.0,0.0
2008,6,16,MSP,0.0,0.0
2008,6,22,TYS,0.0,0.0
2008,6,12,LEX,0.0,0.0
2008,6,30,BPT,0.0,0.0
2008,6,4,LEX,0.0,0.0
2008,6,2,MKE,0.0,0.0
2008,6,1,DAL,0.0,0.0
2008,6,21,RIC,0.0,589.0
2008,6,25,MOB,0.0,0.0
2008,6,2,CRW,0.0,0.0
2008,6,5,BRO,0.0,0.0
2008,6,5,DCA,0.0,0.0
2008,6,12,MKE,0.0,239.0
2008,6,30,MKE,0.0,0.0
2008,6,3,DFW,0.0,0.0
2008,6,13,CHS,0.0,28.0
2008,6,13,BTV,0.0,0.0
2008,6,15,LFT,0.0,8.0
2008,6,5,ICT,0.0,137.0
2008,6,20,SHV,0.0,0.0
2008,6,13,CLT,0.0,0.0
2008,6,26,LFT,0.0,358.0
2008,6,26,CLT,0.0,381.0
2008,6,20,MKE,0.0,23.0
2008,6,27,MGM,0.0,23.0
2008,6,25,ATL,0.0,0.0
2008,6,29,DCA,0.0,0.0
2008,6,20,LFT,0.0,0.0
2008,6,26,PNS,0.0,5.0
2008,6,6,MSP,0.0,15.0
2008,6,26,MEM,0.0,0.0
2008,6,10,LGA,0.0,48.0
2008,6,27,BTV,0.0,0.0
2008,6,2,ATL,0.0,0.0
2008,6,20,GRR,0.0,0.0
2008,6,20,MSP,0.0,0.0
2008,6,10,CLT,0.0,0.0
2008,6,17,RIC,0.0,3.0
2008,6,18,MEM,0.0,0.0
2008,6,6,DAY,0.0,0.0
2008,6,8,DFW,0.0,0.0
2008,6,18,MSP,0.0,0.0
2008,6,3,AVL,0.0,0.0
2008,6,24,XNA,0.0,0.0
2008,6,1,ORF,0.0,0.0
2008,6,30,MOB,0.0,0.0
2008,6,17,BTR,0.0,0.0
2008,6,18,XNA,0.0,0.0
2008,6,24,RIC,0.0,0.0
2008,6,9,GRR,0.0,30.0
2008,6,7,CLT,0.0,0.0
2008,6,1,BWI,0.0,43.0
2008,6,17,MKE,0.0,0.0
2008,6,24,LFT,0.0,3.0
2008,6,9,BPT,0.0,0.0
2008,6,15,MEM,0.0,0.0
2008,6,5,CHA,0.0,0.0
2008,6,26,BOS,0.0,0.0
2008,6,5,TYS,0.0,0.0
2008,6,4,MLU,0.0,0.0
2008,6,18,GRR,0.0,0.0
2008,6,18,MKE,0.0,0.0
2008,6,12,MSP,0.0,107.0
2008,6,25,MEM,0.0,0.0
2008,6,5,MKE,0.0,470.0
2008,6,23,MEM,0.0,0.0
2008,6,18,RIC,0.0,0.0
2008,6,30,BTV,0.0,0.0
2008,6,14,AVL,0.0,0.0
2008,6,25,ORD,0.0,20.0
2008,6,17,CLL,0.0,0.0
2008,6,16,ROC,0.0,109.0
2008,6,24,GSP,0.0,0.0
2008,6,2,LGA,0.0,0.0
2008,6,17,MEM,0.0,0.0
2008,6,26,BTR,0.0,147.0
2008,6,29,GSP,0.0,0.0
2008,6,8,CLT,0.0,0.0
2008,6,15,TYS,0.0,0.0
2008,6,20,PNS,0.0,0.0
2008,6,2,LIT,0.0,0.0
2008,6,24,CAE,0.0,0.0
2008,6,22,ICT,0.0,0.0
2008,6,13,HSV,0.0,91.0
2008,6,4,PWM,0.0,64.0
2008,6,4,GPT,0.0,0.0
2008,6,24,CLT,0.0,0.0
2008,6,8,CHA,0.0,0.0
2008,6,3,MEM,0.0,0.0
2008,6,12,MOB,0.0,0.0
2008,6,19,DFW,0.0,28.0
2008,6,22,SHV,0.0,0.0
2008,6,16,SYR,0.0,124.0
2008,6,11,CHA,0.0,0.0
2008,6,4,GSP,0.0,0.0
2008,6,30,CHS,0.0,0.0
2008,6,16,XNA,0.0,30.0
2008,6,2,SYR,0.0,0.0
2008,6,7,BTV,0.0,0.0
2008,6,10,GPT,0.0,61.0
2008,6,1,MLU,0.0,0.0
2008,6,11,MGM,0.0,23.0
2008,6,3,GPT,0.0,0.0
2008,6,4,CHS,0.0,0.0
2008,6,11,DCA,0.0,0.0
2008,6,11,MEM,0.0,0.0
2008,6,9,LFT,0.0,0.0
2008,6,6,ATL,0.0,0.0
2008,6,6,PWM,0.0,30.0
2008,6,17,SAV,0.0,0.0
2008,6,18,DSM,0.0,0.0
2008,6,1,BRO,0.0,0.0
2008,6,11,MFE,0.0,0.0
2008,6,25,DSM,0.0,445.0
2008,6,19,CHA,0.0,0.0
2008,6,3,SAV,0.0,0.0
2008,6,4,MGM,0.0,0.0
2008,6,5,ATL,0.0,0.0
2008,6,17,XNA,0.0,3.0
2008,6,26,ORD,0.0,0.0
2008,6,12,CRW,0.0,0.0
2008,6,27,ATL,0.0,0.0
2008,6,2,GRK,0.0,0.0
2008,6,16,BGR,0.0,13.0
2008,6,13,AVL,0.0,107.0
2008,6,6,DCA,0.0,0.0
2008,6,5,GSP,0.0,0.0
2008,6,10,MOB,0.0,503.0
2008,6,2,XNA,0.0,0.0
2008,6,16,RIC,0.0,28.0
2008,6,14,ATL,0.0,20.0
2008,6,11,LGA,0.0,0.0
2008,6,26,CHS,0.0,0.0
2008,6,14,PWM,0.0,0.0
2008,6,30,SHV,0.0,0.0
2008,6,18,LEX,0.0,0.0
2008,6,3,CVG,0.0,417.0
2008,6,17,GRR,0.0,0.0
2008,6,21,CLT,0.0,0.0
2008,6,3,CHS,0.0,0.0
2008,6,24,MSP,0.0,0.0
2008,6,13,MGM,0.0,8.0
2008,6,11,CHS,0.0,0.0
2008,6,2,BTV,0.0,43.0
2008,6,5,LCH,0.0,3.0
2008,6,1,MIA,0.0,0.0
2008,6,3,ORD,0.0,132.0
2008,6,21,ROC,0.0,5.0
2008,6,2,CVG,0.0,0.0
2008,6,16,PWM,0.0,10.0
2008,6,17,SYR,0.0,3.0
2008,6,17,ORD,0.0,0.0
2008,6,21,MSP,0.0,3.0
2008,6,20,DFW,0.0,10.0
2008,6,28,LEX,0.0,147.0
2008,6,30,CLT,0.0,0.0
2008,6,21,BGR,0.0,0.0
2008,6,16,CLT,0.0,0.0
2008,6,8,BPT,0.0,0.0
2008,6,19,CLT,0.0,0.0
2008,6,25,ICT,0.0,0.0
2008,6,28,GSO,0.0,0.0
2008,6,30,MSN,0.0,0.0
2008,6,10,CHS,0.0,0.0
2008,6,4,LRD,0.0,0.0
2008,6,1,BHM,0.0,470.0
2008,6,1,SAV,0.0,0.0
2008,6,20,MOB,0.0,51.0
2008,6,20,GPT,0.0,122.0
2008,6,15,XNA,0.0,20.0
2008,6,1,MFE,0.0,0.0
2008,6,8,TYS,0.0,0.0
2008,6,21,LFT,0.0,135.0
2008,6,26,SYR,0.0,104.0
2008,6,19,DAY,0.0,0.0
2008,6,22,GRR,0.0,0.0
2008,6,29,AVL,0.0,64.0
2008,6,6,CLT,0.0,0.0
2008,6,2,MEM,0.0,0.0
2008,6,20,RIC,0.0,0.0
2008,6,23,CHA,0.0,23.0
2008,6,17,GRK,0.0,0.0
2008,6,4,DFW,0.0,0.0
2008,6,19,ABE,0.0,0.0
2008,6,7,MGM,0.0,0.0
2008,6,22,XNA,0.0,3.0
2008,6,10,ROC,0.0,61.0
2008,6,11,BTR,0.0,0.0
2008,6,22,MKE,0.0,91.0
2008,6,27,MKE,0.0,86.0
2008,6,22,MFE,0.0,0.0
2008,6,24,CHS,0.0,0.0
2008,6,4,BTV,0.0,71.0
2008,6,5,DAY,0.0,0.0
2008,6,24,TYS,0.0,25.0
2008,6,16,MEM,0.0,0.0
2008,6,25,GRK,0.0,0.0
2008,6,18,PWM,0.0,3.0
2008,6,1,LIT,0.0,43.0
2008,6,24,ROC,0.0,0.0
2008,6,30,CVG,0.0,8.0
2008,6,30,PWM,0.0,3.0
2008,6,25,MSP,0.0,0.0
2008,6,14,DCA,0.0,33.0
2008,6,1,PWM,0.0,0.0
2008,6,24,DAB,0.0,18.0
2008,6,17,CLT,0.0,0.0
2008,6,19,BTV,0.0,8.0
2008,6,11,XNA,0.0,0.0
2008,6,7,AVL,0.0,0.0
2008,6,4,PNS,0.0,0.0
2008,6,14,MKE,0.0,64.0
2008,6,5,ORD,0.0,163.0
2008,6,23,RIC,0.0,0.0
2008,6,1,CMH,0.0,0.0
2008,6,29,ROC,0.0,99.0
2008,6,11,SYR,0.0,0.0
2008,6,10,GSP,0.0,0.0
2008,6,8,MGM,0.0,0.0
2008,6,15,ROC,0.0,41.0
2008,6,21,GPT,0.0,145.0
2008,6,1,GRK,0.0,0.0
2008,6,11,LEX,0.0,0.0
2008,6,29,DAY,0.0,15.0
2008,6,12,MEM,0.0,0.0
2008,6,18,MOB,0.0,0.0
2008,6,9,GSO,0.0,0.0
2008,6,28,GPT,0.0,99.0
2008,6,19,ROC,0.0,8.0
2008,6,8,MDT,0.0,0.0
2008,6,25,GRR,0.0,30.0
2008,6,24,LEX,0.0,0.0
2008,6,25,DCA,0.0,0.0
2008,6,1,TYS,0.0,8.0
2008,6,11,ABE,0.0,0.0
2008,6,25,CHS,0.0,0.0
2008,6,24,ICT,0.0,0.0
2008,6,11,TYS,0.0,0.0
2008,6,24,AVL,0.0,0.0
2008,6,23,DSM,0.0,0.0
2008,6,4,VPS,0.0,0.0
2008,6,7,CLL,0.0,0.0
2008,6,22,GSO,0.0,155.0
2008,6,1,JAN,0.0,0.0
2008,6,27,CAE,0.0,0.0
2008,6,2,LFT,0.0,0.0
2008,6,14,MOB,0.0,3.0
2008,6,23,MFE,0.0,0.0
2008,6,15,DFW,0.0,0.0
2008,6,2,GPT,0.0,0.0
2008,6,7,HSV,0.0,0.0
2008,6,8,GRR,0.0,333.0
2008,6,4,MSP,0.0,0.0
2008,6,18,GSO,0.0,0.0
2008,6,12,TYS,0.0,0.0
2008,6,22,TLH,0.0,69.0
2008,6,29,LCH,0.0,3.0
2008,6,21,BRO,0.0,0.0
2008,6,1,ROC,0.0,0.0
2008,6,23,BTR,0.0,0.0
2008,6,29,GSO,0.0,135.0
2008,6,24,GSO,0.0,0.0
2008,6,2,MOB,0.0,0.0
2008,6,12,CVG,0.0,0.0
2008,6,5,DAB,0.0,0.0
2008,6,5,ROC,0.0,30.0
2008,6,29,CLT,0.0,0.0
2008,6,1,DAY,0.0,0.0
2008,6,16,VPS,0.0,216.0
2008,6,6,GSP,0.0,0.0
2008,6,16,ICT,0.0,157.0
2008,6,27,SHV,0.0,0.0
2008,6,7,BOS,0.0,0.0
2008,6,2,SHV,0.0,0.0
2008,6,10,GRK,0.0,0.0
2008,6,14,GPT,0.0,61.0
2008,6,9,LEX,0.0,36.0
2008,6,9,MEM,0.0,450.0
2008,6,1,ORD,0.0,0.0
2008,6,21,SYR,0.0,43.0
2008,6,25,LCH,0.0,193.0
2008,6,16,BTR,0.0,0.0
2008,6,12,ROC,0.0,0.0
2008,6,22,BTR,0.0,0.0
2008,6,21,MFE,0.0,0.0
2008,6,28,MKE,0.0,61.0
2008,6,30,ORD,0.0,0.0
2008,6,13,DCA,0.0,0.0
2008,6,24,GRK,0.0,0.0
2008,6,4,BOS,0.0,142.0
2008,6,3,LRD,0.0,0.0
2008,6,4,XNA,0.0,0.0
2008,6,20,XNA,0.0,18.0
2008,6,19,MKE,0.0,0.0
2008,6,6,MKE,0.0,18.0
2008,6,5,CVG,0.0,0.0
2008,6,5,PNS,0.0,0.0
2008,6,28,SYR,0.0,0.0
2008,6,26,TYS,0.0,0.0
2008,6,29,MKE,0.0,71.0
2008,6,6,SAV,0.0,0.0
2008,6,9,TYS,0.0,0.0
2008,6,13,MSP,0.0,0.0
2008,6,30,CAE,0.0,0.0
2008,6,6,ORD,0.0,0.0
2008,6,1,HSV,0.0,0.0
2008,6,9,MKE,0.0,23.0
2008,6,13,VPS,0.0,61.0
2008,6,6,GRR,0.0,33.0
2008,6,27,SYR,0.0,0.0
2008,6,29,MEM,0.0,94.0
2008,6,9,DAY,0.0,0.0
2008,6,29,PWM,0.0,61.0
2008,6,4,GRR,0.0,56.0
2008,6,10,LFT,0.0,0.0
2008,6,9,AVL,0.0,0.0
2008,6,30,AEX,0.0,0.0
2008,6,26,MIA,0.0,0.0
2008,6,24,DAY,0.0,0.0
2008,6,13,SYR,0.0,0.0
2008,6,4,MFE,0.0,0.0
2008,6,11,PNS,0.0,0.0
2008,6,19,MTJ,0.0,0.0
2008,6,30,DAY,0.0,0.0
2008,6,6,ABE,0.0,0.0
2008,6,1,PVD,0.0,0.0
2008,6,29,BTR,0.0,56.0
2008,6,9,MIA,0.0,0.0
2008,6,17,GPT,0.0,28.0
2008,6,4,LCH,0.0,0.0
2008,6,13,GRR,0.0,3.0
2008,6,16,GRK,0.0,0.0
2008,6,28,SHV,0.0,127.0
2008,6,1,ALB,0.0,0.0
2008,6,26,LGA,0.0,5.0
2008,6,27,XNA,0.0,63.0
2008,6,9,ABE,0.0,0.0
2008,6,26,ROC,0.0,13.0
2008,6,27,LEX,0.0,20.0
2008,6,23,LEX,0.0,0.0
2008,6,11,MKE,0.0,0.0
2008,6,20,DAY,0.0,0.0
2008,6,30,HSV,0.0,0.0
2008,6,1,SYR,0.0,3.0
2008,6,10,RIC,0.0,0.0
2008,6,22,CVG,0.0,0.0
2008,6,3,MSP,0.0,5.0
2008,6,15,SYR,0.0,5.0
2008,6,29,MSN,0.0,0.0
2008,6,6,TYS,0.0,0.0
2008,6,2,GRR,0.0,0.0
2008,6,24,PWM,0.0,71.0
2008,6,28,MFE,0.0,0.0
2008,6,26,MLU,0.0,5.0
2008,6,16,GSP,0.0,0.0
2008,6,8,ROC,0.0,0.0
2008,6,13,MKE,0.0,119.0
2008,6,19,TYS,0.0,0.0
2008,6,22,CLT,0.0,168.0
2008,6,2,SAV,0.0,46.0
2008,6,8,CVG,0.0,0.0
2008,6,4,BRO,0.0,0.0
2008,6,24,GRR,0.0,0.0
2008,6,4,CRW,0.0,97.0
2008,6,12,CLT,0.0,0.0
2008,6,23,MSP,0.0,0.0
2008,6,25,MSN,0.0,0.0
2008,6,14,DFW,0.0,0.0
2008,6,22,BOS,0.0,0.0
2008,6,3,GSO,0.0,0.0
2008,6,21,XNA,0.0,0.0
2008,6,15,HSV,0.0,0.0
2008,6,26,MGM,0.0,0.0
2008,6,22,LFT,0.0,0.0
2008,6,23,TLH,0.0,41.0
2008,6,10,MDT,0.0,3.0
2008,6,28,VPS,0.0,157.0
2008,6,19,DAB,0.0,38.0
2008,6,9,SYR,0.0,0.0
2008,6,1,GSP,0.0,0.0
2008,6,13,MLU,0.0,0.0
2008,6,26,DFW,0.0,25.0
2008,6,17,GSP,0.0,0.0
2008,6,6,SYR,0.0,246.0
2008,6,15,BPT,0.0,20.0
2008,6,5,SYR,0.0,5.0
2008,6,23,DAY,0.0,8.0
2008,6,4,DSM,0.0,142.0
2008,6,17,CVG,0.0,0.0
2008,6,5,BPT,0.0,3.0
2008,6,6,DFW,0.0,0.0
2008,6,8,ICT,0.0,28.0
2008,6,6,CHS,0.0,0.0
2008,6,20,DCA,0.0,0.0
2008,6,20,BPT,0.0,0.0
2008,6,22,GSP,0.0,0.0
2008,6,3,LGA,0.0,0.0
2008,6,13,DAB,0.0,3.0
2008,6,28,MSP,0.0,36.0
2008,6,20,BGR,0.0,0.0
2008,6,22,VPS,0.0,10.0
2008,6,10,PWM,0.0,0.0
2008,6,3,SYR,0.0,0.0
2008,6,9,LRD,0.0,0.0
2008,6,9,CVG,0.0,46.0
2008,6,27,HSV,0.0,0.0
2008,6,11,GRR,0.0,0.0
2008,6,28,BTV,0.0,38.0
2008,6,13,MEM,0.0,160.0
2008,6,29,SHV,0.0,43.0
2008,6,19,XNA,0.0,0.0
2008,6,11,LFT,0.0,0.0
2008,6,3,HSV,0.0,0.0
2008,6,3,PWM,0.0,3.0
2008,6,12,DFW,0.0,0.0
2008,6,27,DFW,0.0,0.0
2008,6,12,BGR,0.0,0.0
2008,6,6,GPT,0.0,0.0
2008,6,27,MEM,0.0,0.0
2008,6,12,MLU,0.0,0.0
2008,6,12,AVL,0.0,0.0
2008,6,10,GRR,0.0,8.0
2008,6,8,TLH,0.0,0.0
2008,6,11,BTV,0.0,0.0
2008,6,13,ROC,0.0,56.0
2008,6,8,ABE,0.0,0.0
2008,6,30,ABE,0.0,0.0
2008,6,1,GPT,0.0,0.0
2008,6,26,XNA,0.0,0.0
2008,6,10,DAY,0.0,163.0
2008,6,6,MFE,0.0,0.0
2008,6,22,RIC,0.0,10.0
2008,6,12,VPS,0.0,0.0
2008,6,7,CHS,0.0,0.0
2008,6,7,DCA,0.0,38.0
2008,6,14,MEM,0.0,5.0
2008,6,16,ORD,0.0,0.0
2008,6,27,RIC,0.0,0.0
2008,6,17,MSP,0.0,0.0
2008,6,27,CHA,0.0,15.0
2008,6,2,AVL,0.0,15.0
2008,6,6,CVG,0.0,0.0
2008,6,25,LGA,0.0,0.0
2008,6,23,LGA,0.0,15.0
2008,6,9,MSP,0.0,0.0
2008,6,3,XNA,0.0,0.0
2008,6,29,TYS,0.0,122.0
2008,6,10,CRW,0.0,241.0
2008,6,5,SAV,0.0,0.0
2008,6,22,DSM,0.0,0.0
2008,6,24,DFW,0.0,0.0
2008,6,1,MSP,0.0,0.0
2008,6,3,MFE,0.0,0.0
2008,6,7,GRR,0.0,376.0
2008,6,19,LGA,0.0,0.0
