Year,Month,Day,APCode,Snow,Prcp
2008,12,21,GCC,0.0,0.0
2008,12,21,GJT,0.0,0.0
2008,12,21,MTJ,0.0,0.0
2008,12,21,RAP,0.0,0.0
2008,12,21,RKS,0.0,0.0
2008,12,21,FAT,0.0,18.0
2008,12,21,FLG,0.0,25.0
2008,12,21,FSD,0.0,0.0
2008,12,21,FWA,3.0,0.0
2008,12,21,GRB,51.0,20.0
2008,12,21,HNL,0.0,0.0
2008,12,21,ITO,0.0,15.0
2008,12,21,KOA,0.0,0.0
2008,12,21,LIH,0.0,0.0
2008,12,21,OGG,0.0,0.0
2008,12,21,JFK,13.0,157.0
2008,12,21,ROA,0.0,89.0
2008,12,21,LAN,28.0,10.0
2008,12,21,SBA,0.0,0.0
2008,12,21,LGB,0.0,0.0
2008,12,21,MBS,84.0,43.0
2008,12,21,MLI,0.0,0.0
2008,12,21,MRY,0.0,81.0
2008,12,21,SBN,18.0,3.0
2008,12,21,SPI,0.0,0.0
2008,12,21,TVC,107.0,36.0
2008,12,21,PSP,0.0,0.0
2008,12,21,SBP,0.0,5.0
2008,12,21,TEX,0.0,0.0
2008,12,21,YUM,0.0,0.0
2008,12,22,ATW,15.0,5.0
2008,12,22,BFL,0.0,18.0
2008,12,22,BOS,0.0,0.0
2008,12,22,CAK,13.0,3.0
2008,12,22,CID,0.0,0.0
2008,12,22,FAY,0.0,0.0
2008,12,22,ILM,0.0,0.0
2008,12,22,MDT,0.0,0.0
2008,12,22,COD,25.0,0.0
2008,12,22,CPR,0.0,3.0
2008,12,22,CWA,13.0,13.0
2008,12,22,DRO,38.0,74.0
2008,12,22,EGE,38.0,25.0
2008,12,22,GCC,0.0,3.0
2008,12,22,GJT,130.0,79.0
2008,12,22,MTJ,0.0,0.0
2008,12,22,RAP,38.0,15.0
2008,12,22,RKS,0.0,0.0
2008,12,22,FAT,0.0,38.0
2008,12,22,FLG,0.0,152.0
2008,12,22,FSD,10.0,3.0
2008,12,22,FWA,0.0,0.0
2008,12,22,GRB,0.0,0.0
2008,12,22,HNL,0.0,0.0
2008,12,22,ITO,0.0,8.0
2008,12,22,KOA,0.0,0.0
2008,12,22,LIH,0.0,0.0
2008,12,22,OGG,0.0,0.0
2008,12,22,JFK,0.0,0.0
2008,12,22,ROA,0.0,0.0
2008,12,22,LAN,3.0,0.0
2008,12,22,SBA,0.0,73.0
2008,12,22,LGB,0.0,46.0
2008,12,22,MBS,3.0,0.0
2008,12,22,MLI,0.0,0.0
2008,12,22,MRY,0.0,28.0
2008,12,22,SBN,0.0,0.0
2008,12,22,SPI,0.0,0.0
2008,12,22,TVC,28.0,5.0
2008,12,22,PSP,0.0,0.0
2008,12,22,SBP,0.0,58.0
2008,12,22,TEX,0.0,0.0
2008,12,22,YUM,0.0,0.0
2008,12,23,ATW,46.0,30.0
2008,12,23,BFL,0.0,0.0
2008,12,23,BOS,0.0,0.0
2008,12,23,CAK,0.0,25.0
2008,12,23,CID,25.0,18.0
2008,12,23,FAY,0.0,0.0
2008,12,23,ILM,0.0,0.0
2008,12,23,MDT,0.0,0.0
2008,12,23,COD,25.0,8.0
2008,12,23,CPR,0.0,0.0
2008,12,23,CWA,25.0,25.0
2008,12,23,DRO,254.0,13.0
2008,12,23,EGE,102.0,71.0
2008,12,23,GCC,25.0,5.0
2008,12,23,GJT,10.0,8.0
2008,12,23,MTJ,97.0,51.0
2008,12,23,RAP,13.0,3.0
2008,12,23,RKS,0.0,0.0
2008,12,23,FAT,0.0,10.0
2008,12,23,FLG,0.0,102.0
2008,12,23,FSD,0.0,0.0
2008,12,23,FWA,13.0,109.0
2008,12,23,GRB,112.0,46.0
2008,12,23,HNL,0.0,0.0
2008,12,23,ITO,0.0,56.0
2008,12,23,KOA,0.0,0.0
2008,12,23,LIH,0.0,36.0
2008,12,23,OGG,0.0,0.0
2008,12,23,JFK,0.0,0.0
2008,12,23,ROA,0.0,0.0
2008,12,23,LAN,79.0,66.0
2008,12,23,SBA,0.0,0.0
2008,12,23,LGB,0.0,0.0
2008,12,23,MBS,76.0,38.0
2008,12,23,MLI,30.0,18.0
2008,12,23,MRY,0.0,23.0
2008,12,23,SBN,56.0,38.0
2008,12,23,SPI,0.0,89.0
2008,12,23,TVC,13.0,3.0
2008,12,23,PSP,0.0,0.0
2008,12,23,SBP,0.0,0.0
2008,12,23,TEX,0.0,0.0
2008,12,23,YUM,0.0,0.0
2008,12,24,ATW,43.0,30.0
2008,12,24,BFL,0.0,0.0
2008,12,24,CAK,0.0,193.0
2008,12,24,CID,41.0,18.0
2008,12,24,FAY,0.0,0.0
2008,12,24,MDT,0.0,376.0
2008,12,24,COD,0.0,0.0
2008,12,24,CPR,0.0,0.0
2008,12,24,CWA,8.0,10.0
2008,12,24,DRO,13.0,0.0
2008,12,24,EGE,25.0,20.0
2008,12,24,GCC,0.0,0.0
2008,12,24,GJT,0.0,0.0
2008,12,24,MTJ,0.0,0.0
2008,12,24,RAP,0.0,0.0
2008,12,24,RKS,0.0,0.0
2008,12,24,FAT,0.0,3.0
2008,12,24,FLG,0.0,51.0
2008,12,24,FSD,0.0,0.0
2008,12,24,FWA,0.0,86.0
2008,12,24,GRB,48.0,36.0
2008,12,24,HNL,0.0,0.0
2008,12,24,ITO,0.0,140.0
2008,12,24,KOA,0.0,0.0
2008,12,24,LIH,0.0,5.0
2008,12,24,OGG,0.0,30.0
2008,12,24,JFK,0.0,99.0
2008,12,24,LGA,0.0,112.0
2008,12,24,ROA,0.0,0.0
2008,12,24,LAN,25.0,97.0
2008,12,24,SBA,0.0,9.0
2008,12,24,LGB,0.0,10.0
2008,12,24,MBS,20.0,51.0
2008,12,24,MLI,66.0,30.0
2008,12,24,MRY,0.0,0.0
2008,12,24,MSN,74.0,71.0
2008,12,24,SBN,3.0,53.0
2008,12,24,SPI,0.0,61.0
2008,12,24,TVC,38.0,38.0
2008,12,24,PSP,0.0,0.0
2008,12,24,SBP,0.0,0.0
2008,12,24,TEX,0.0,0.0
2008,12,24,YUM,0.0,0.0
2008,12,25,ATW,51.0,48.0
2008,12,25,BFL,0.0,10.0
2008,12,25,CAK,0.0,0.0
2008,12,25,CID,0.0,0.0
2008,12,25,FAY,0.0,10.0
2008,12,25,ILM,0.0,112.0
2008,12,25,MDT,0.0,0.0
2008,12,25,COD,0.0,0.0
2008,12,25,CPR,0.0,0.0
2008,12,25,CWA,76.0,56.0
2008,12,25,DRO,0.0,51.0
2008,12,25,EGE,36.0,0.0
2008,12,25,GCC,0.0,0.0
2008,12,25,GJT,8.0,3.0
2008,12,25,MTJ,64.0,8.0
2008,12,25,RAP,0.0,0.0
2008,12,25,RKS,0.0,0.0
2008,12,25,FAT,0.0,41.0
2008,12,25,FLG,0.0,203.0
2008,12,25,FSD,0.0,0.0
2008,12,25,FWA,0.0,0.0
2008,12,25,GRB,41.0,30.0
2008,12,25,HNL,0.0,13.0
2008,12,25,ITO,0.0,732.0
2008,12,25,KOA,0.0,0.0
2008,12,25,LIH,0.0,51.0
2008,12,25,OGG,0.0,3.0
2008,12,25,JFK,0.0,15.0
2008,12,25,PWM,0.0,5.0
2008,12,25,ROA,0.0,25.0
2008,12,25,LAN,8.0,0.0
2008,12,25,SBA,0.0,13.0
2008,12,25,LGB,0.0,30.0
2008,12,25,MBS,0.0,0.0
2008,12,25,MLI,0.0,0.0
2008,12,25,MRY,0.0,63.0
2008,12,25,SBN,3.0,0.0
2008,12,25,TVC,0.0,0.0
2008,12,25,PSP,0.0,0.0
2008,12,25,SBP,0.0,58.0
2008,12,25,TEX,0.0,0.0
2008,12,25,YUM,0.0,0.0
2008,12,26,ATW,102.0,91.0
2008,12,26,BFL,0.0,0.0
2008,12,26,CAK,0.0,130.0
2008,12,26,CID,0.0,8.0
2008,12,26,FAY,0.0,3.0
2008,12,26,ILM,0.0,0.0
2008,12,26,MDT,0.0,36.0
2008,12,26,COD,58.0,48.0
2008,12,26,CPR,0.0,0.0
2008,12,26,CWA,114.0,107.0
2008,12,26,DRO,0.0,18.0
2008,12,26,EGE,180.0,150.0
2008,12,26,GCC,51.0,15.0
2008,12,26,GJT,13.0,23.0
2008,12,26,MTJ,46.0,13.0
2008,12,26,RAP,3.0,0.0
2008,12,26,RKS,0.0,0.0
2008,12,26,FAT,0.0,0.0
2008,12,26,FLG,0.0,0.0
2008,12,26,FSD,0.0,0.0
2008,12,26,FWA,0.0,33.0
2008,12,26,GRB,64.0,64.0
2008,12,26,HNL,0.0,8.0
2008,12,26,ITO,0.0,2570.0
2008,12,26,KOA,0.0,0.0
2008,12,26,LIH,0.0,13.0
2008,12,26,OGG,0.0,112.0
2008,12,26,JFK,0.0,3.0
2008,12,26,ROA,0.0,0.0
2008,12,26,LAN,0.0,15.0
2008,12,26,SBA,0.0,0.0
2008,12,26,LGB,0.0,0.0
2008,12,26,MBS,0.0,0.0
2008,12,26,MLI,0.0,18.0
2008,12,26,MRY,0.0,0.0
2008,12,26,SBN,0.0,38.0
2008,12,26,SPI,0.0,0.0
2008,12,26,TVC,0.0,46.0
2008,12,26,PSP,0.0,0.0
2008,12,26,SBP,0.0,0.0
2008,12,26,TEX,0.0,0.0
2008,12,26,YUM,0.0,0.0
2008,12,27,ATW,0.0,3.0
2008,12,27,BFL,0.0,0.0
2008,12,27,CAK,0.0,0.0
2008,12,27,CID,25.0,94.0
2008,12,27,ILM,0.0,0.0
2008,12,27,MDT,0.0,5.0
2008,12,27,SRQ,0.0,0.0
2008,12,27,COD,0.0,0.0
2008,12,27,CPR,38.0,13.0
2008,12,27,CWA,8.0,5.0
2008,12,27,DRO,0.0,0.0
2008,12,27,EGE,38.0,28.0
2008,12,27,GCC,0.0,0.0
2008,12,27,GJT,0.0,0.0
2008,12,27,MTJ,41.0,23.0
2008,12,27,RAP,0.0,0.0
2008,12,27,RKS,0.0,0.0
2008,12,27,FAT,0.0,0.0
2008,12,27,FLG,0.0,25.0
2008,12,27,FSD,0.0,0.0
2008,12,27,FWA,0.0,216.0
2008,12,27,GRB,0.0,74.0
2008,12,27,HNL,0.0,13.0
2008,12,27,ITO,0.0,620.0
2008,12,27,KOA,0.0,0.0
2008,12,27,LIH,0.0,18.0
2008,12,27,OGG,0.0,8.0
2008,12,27,JFK,0.0,3.0
2008,12,27,LGA,0.0,3.0
2008,12,27,ROA,0.0,33.0
2008,12,27,LAN,0.0,147.0
2008,12,27,SBA,0.0,0.0
2008,12,27,LGB,0.0,0.0
2008,12,27,MBS,0.0,183.0
2008,12,27,MLI,10.0,338.0
2008,12,27,MRY,0.0,0.0
2008,12,27,SBN,0.0,124.0
2008,12,27,SPI,0.0,302.0
2008,12,27,TVC,0.0,284.0
2008,12,27,PSP,0.0,0.0
2008,12,27,SBP,0.0,0.0
2008,12,27,TEX,0.0,0.0
2008,12,27,YUM,0.0,0.0
2008,12,28,ATW,58.0,218.0
2008,12,28,BFL,0.0,0.0
2008,12,28,CAK,0.0,28.0
2008,12,28,CID,0.0,0.0
2008,12,28,MDT,0.0,0.0
2008,12,28,SRQ,0.0,0.0
2008,12,28,COD,0.0,0.0
2008,12,28,CPR,0.0,0.0
2008,12,28,CWA,64.0,51.0
2008,12,28,DRO,0.0,0.0
2008,12,28,EGE,0.0,0.0
2008,12,28,GCC,0.0,0.0
2008,12,28,GJT,0.0,0.0
2008,12,28,MTJ,0.0,0.0
2008,12,28,RAP,0.0,0.0
2008,12,28,RKS,0.0,0.0
2008,12,28,FAT,0.0,0.0
2008,12,28,FLG,0.0,25.0
2008,12,28,FSD,0.0,0.0
2008,12,28,FWA,0.0,20.0
2008,12,28,GRB,66.0,43.0
2008,12,28,HNL,0.0,51.0
2008,12,28,ITO,0.0,1425.0
2008,12,28,KOA,0.0,0.0
2008,12,28,LIH,0.0,23.0
2008,12,28,OGG,0.0,0.0
2008,12,28,JFK,0.0,0.0
2008,12,28,ROA,0.0,0.0
2008,12,28,LAN,0.0,25.0
2008,12,28,SBA,0.0,0.0
2008,12,28,LGB,0.0,0.0
2008,12,28,MBS,0.0,56.0
2008,12,28,MLI,0.0,0.0
2008,12,28,MRY,0.0,0.0
2008,12,28,SBN,0.0,5.0
2008,12,28,SPI,0.0,0.0
2008,12,28,TVC,28.0,86.0
2008,12,28,PSP,0.0,0.0
2008,12,28,SBP,0.0,0.0
2008,12,28,TEX,0.0,0.0
2008,12,28,YUM,0.0,0.0
2008,12,29,ATW,0.0,0.0
2008,12,29,BFL,0.0,0.0
2008,12,29,BOS,0.0,0.0
2008,12,29,CAK,0.0,0.0
2008,12,29,CID,0.0,0.0
2008,12,29,FAY,0.0,10.0
2008,12,29,ILM,0.0,117.0
2008,12,29,MDT,0.0,0.0
2008,12,29,COD,0.0,0.0
2008,12,29,CPR,0.0,0.0
2008,12,29,CWA,8.0,5.0
2008,12,29,DRO,0.0,0.0
2008,12,29,EGE,0.0,0.0
2008,12,29,GCC,0.0,0.0
2008,12,29,GJT,0.0,0.0
2008,12,29,MTJ,0.0,0.0
2008,12,29,RAP,0.0,0.0
2008,12,29,RKS,0.0,0.0
2008,12,29,FAT,0.0,0.0
2008,12,29,FLG,0.0,0.0
2008,12,29,FSD,0.0,0.0
2008,12,29,FWA,0.0,0.0
2008,12,29,GRB,0.0,0.0
2008,12,29,HNL,0.0,0.0
2008,12,29,ITO,0.0,56.0
2008,12,29,KOA,0.0,0.0
2008,12,29,LIH,0.0,0.0
2008,12,29,OGG,0.0,0.0
2008,12,29,JFK,0.0,0.0
2008,12,29,ROA,0.0,0.0
2008,12,29,LAN,0.0,0.0
2008,12,29,SBA,0.0,0.0
2008,12,29,LGB,0.0,0.0
2008,12,29,MBS,0.0,0.0
2008,12,29,MLI,0.0,0.0
2008,12,29,MRY,0.0,0.0
2008,12,29,SBN,0.0,0.0
2008,12,29,SPI,0.0,0.0
2008,12,29,TVC,0.0,0.0
2008,12,29,PSP,0.0,0.0
2008,12,29,SBP,0.0,0.0
2008,12,29,TEX,0.0,0.0
2008,12,29,YUM,0.0,0.0
2008,12,30,ATW,0.0,0.0
2008,12,30,BFL,0.0,0.0
2008,12,30,BOS,0.0,3.0
2008,12,30,CAK,0.0,0.0
2008,12,30,CID,0.0,0.0
2008,12,30,FAY,0.0,0.0
2008,12,30,ILM,0.0,0.0
2008,12,30,MDT,0.0,0.0
2008,12,30,COD,25.0,8.0
2008,12,30,CPR,0.0,0.0
2008,12,30,CWA,13.0,13.0
2008,12,30,DRO,0.0,0.0
2008,12,30,EGE,0.0,0.0
2008,12,30,GCC,51.0,8.0
2008,12,30,GJT,0.0,0.0
2008,12,30,MTJ,0.0,0.0
2008,12,30,RAP,0.0,0.0
2008,12,30,RKS,0.0,0.0
2008,12,30,FAT,0.0,0.0
2008,12,30,FLG,0.0,0.0
2008,12,30,FSD,0.0,0.0
2008,12,30,FWA,0.0,0.0
2008,12,30,GRB,84.0,41.0
2008,12,30,HNL,0.0,10.0
2008,12,30,ITO,0.0,833.0
2008,12,30,KOA,0.0,0.0
2008,12,30,LIH,0.0,475.0
2008,12,30,OGG,0.0,102.0
2008,12,30,JFK,0.0,0.0
2008,12,30,ROA,0.0,0.0
2008,12,30,LAN,36.0,18.0
2008,12,30,SBA,0.0,0.0
2008,12,30,LGB,0.0,0.0
2008,12,30,MBS,38.0,25.0
2008,12,30,MLI,0.0,0.0
2008,12,30,MRY,0.0,0.0
2008,12,30,SBN,0.0,0.0
2008,12,30,SPI,0.0,0.0
2008,12,30,TVC,58.0,51.0
2008,12,30,PSP,0.0,0.0
2008,12,30,SBP,0.0,0.0
2008,12,30,TEX,0.0,0.0
2008,12,30,YUM,0.0,0.0
2008,12,31,ATW,102.0,43.0
2008,12,31,BFL,0.0,0.0
2008,12,31,CAK,25.0,20.0
2008,12,31,CID,0.0,0.0
2008,12,31,FAY,0.0,0.0
2008,12,31,ILM,0.0,0.0
2008,12,31,MDT,0.0,0.0
2008,12,31,COD,0.0,0.0
2008,12,31,CPR,0.0,0.0
2008,12,31,CWA,109.0,43.0
2008,12,31,DRO,0.0,0.0
2008,12,31,EGE,0.0,0.0
2008,12,31,GCC,0.0,0.0
2008,12,31,GJT,0.0,0.0
2008,12,31,MTJ,0.0,0.0
2008,12,31,RAP,0.0,0.0
2008,12,31,RKS,0.0,0.0
2008,12,31,FAT,0.0,0.0
2008,12,31,FLG,0.0,0.0
2008,12,31,FSD,0.0,0.0
2008,12,31,FWA,5.0,3.0
2008,12,31,GRB,0.0,0.0
2008,12,31,HNL,0.0,3.0
2008,12,31,ITO,0.0,244.0
2008,12,31,KOA,0.0,239.0
2008,12,31,LIH,0.0,384.0
2008,12,31,OGG,0.0,10.0
2008,12,31,JFK,5.0,3.0
2008,12,31,ROA,0.0,0.0
2008,12,31,LAN,84.0,15.0
2008,12,31,SBA,0.0,0.0
2008,12,31,LGA,13.0,8.0
2008,12,31,LGB,0.0,0.0
2008,12,31,MBS,13.0,5.0
2008,12,31,MLI,0.0,0.0
2008,12,31,MRY,0.0,0.0
2008,12,31,MSN,0.0,0.0
2008,12,31,SBN,18.0,3.0
2008,12,31,SPI,0.0,0.0
2008,12,31,TVC,25.0,5.0
2008,12,31,PSP,0.0,0.0
2008,12,31,SBP,0.0,0.0
2008,12,31,TEX,0.0,0.0
2008,12,31,YUM,0.0,0.0
2008,12,1,FNT,43.0,30.0
2008,12,2,FNT,5.0,0.0
2008,12,3,FNT,0.0,3.0
2008,12,4,FNT,13.0,0.0
2008,12,5,FNT,8.0,0.0
2008,12,6,FNT,107.0,46.0
2008,12,7,FNT,0.0,0.0
2008,12,8,FNT,13.0,18.0
2008,12,9,FNT,13.0,74.0
2008,12,10,FNT,5.0,0.0
2008,12,11,FNT,0.0,0.0
2008,12,12,FNT,3.0,0.0
2008,12,13,FNT,0.0,5.0
2008,12,14,FNT,5.0,8.0
2008,12,15,FNT,3.0,28.0
2008,12,16,FNT,43.0,28.0
2008,12,17,FNT,30.0,38.0
2008,12,18,FNT,0.0,0.0
2008,12,19,FNT,188.0,135.0
2008,12,20,FNT,5.0,5.0
2008,12,21,FNT,56.0,33.0
2008,12,22,FNT,5.0,0.0
2008,12,23,FNT,74.0,51.0
2008,12,24,FNT,30.0,48.0
2008,12,25,FNT,5.0,0.0
2008,12,26,FNT,10.0,18.0
2008,12,27,FNT,0.0,79.0
2008,12,28,FNT,0.0,25.0
2008,12,29,FNT,0.0,0.0
2008,12,30,FNT,58.0,28.0
2008,12,31,FNT,18.0,10.0
2008,12,1,FAR,0.0,0.0
2008,12,2,FAR,0.0,0.0
2008,12,3,FAR,5.0,3.0
2008,12,4,FAR,5.0,3.0
2008,12,5,FAR,46.0,15.0
2008,12,6,FAR,0.0,0.0
2008,12,7,FAR,20.0,13.0
2008,12,8,FAR,28.0,30.0
2008,12,9,FAR,0.0,0.0
2008,12,10,FAR,0.0,0.0
2008,12,11,FAR,8.0,3.0
2008,12,12,FAR,3.0,0.0
2008,12,13,FAR,15.0,10.0
2008,12,14,FAR,241.0,160.0
2008,12,15,FAR,0.0,0.0
2008,12,16,FAR,0.0,0.0
2008,12,1,BIL,0.0,0.0
2008,12,2,BIL,117.0,81.0
2008,12,3,BIL,0.0,0.0
2008,12,4,BIL,0.0,0.0
2008,12,5,BIL,0.0,0.0
2008,12,6,BIL,0.0,18.0
2008,12,8,BIL,0.0,0.0
2008,12,9,BIL,0.0,0.0
2008,12,10,BIL,0.0,0.0
2008,12,11,BIL,0.0,0.0
2008,12,12,BIL,0.0,0.0
2008,12,13,BIL,122.0,38.0
2008,12,15,BIL,18.0,3.0
2008,12,16,BIL,0.0,0.0
2008,12,1,BIS,0.0,0.0
2008,12,2,BIS,0.0,0.0
2008,12,3,BIS,20.0,8.0
2008,12,4,BIS,3.0,0.0
2008,12,5,BIS,18.0,10.0
2008,12,7,BIS,18.0,15.0
2008,12,8,BIS,13.0,20.0
2008,12,9,BIS,0.0,0.0
2008,12,10,BIS,3.0,3.0
2008,12,11,BIS,5.0,3.0
2008,12,12,BIS,0.0,0.0
2008,12,14,BIS,165.0,74.0
2008,12,15,BIS,0.0,0.0
2008,12,16,BIS,3.0,3.0
2008,12,1,LSE,0.0,0.0
2008,12,2,LSE,0.0,0.0
2008,12,3,LSE,43.0,46.0
2008,12,4,LSE,0.0,0.0
2008,12,5,LSE,51.0,23.0
2008,12,7,LSE,20.0,15.0
2008,12,8,LSE,112.0,99.0
2008,12,9,LSE,71.0,58.0
2008,12,10,LSE,0.0,0.0
2008,12,11,LSE,0.0,0.0
2008,12,12,LSE,0.0,0.0
2008,12,14,LSE,0.0,10.0
2008,12,15,LSE,0.0,0.0
2008,12,6,BIS,25.0,5.0
2008,12,13,BIS,150.0,43.0
2008,12,1,MDW,58.0,23.0
2008,12,2,MDW,0.0,0.0
2008,12,1,DLH,3.0,0.0
2008,12,2,DLH,0.0,0.0
2008,12,3,DLH,0.0,0.0
2008,12,4,DLH,0.0,0.0
2008,12,5,DLH,28.0,13.0
2008,12,6,DLH,8.0,3.0
2008,12,8,DLH,3.0,3.0
2008,12,9,DLH,0.0,0.0
2008,12,10,DLH,30.0,25.0
2008,12,11,DLH,0.0,0.0
2008,12,12,DLH,38.0,15.0
2008,12,13,DLH,28.0,36.0
2008,12,15,DLH,13.0,5.0
2008,12,16,DLH,13.0,8.0
2008,12,17,DLH,5.0,0.0
2008,12,18,DLH,3.0,0.0
2008,12,19,DLH,185.0,25.0
2008,12,20,DLH,173.0,69.0
2008,12,21,DLH,15.0,3.0
2008,12,22,DLH,0.0,0.0
2008,12,23,DLH,0.0,0.0
2008,12,24,DLH,0.0,0.0
2008,12,25,DLH,0.0,0.0
2008,12,26,DLH,0.0,5.0
2008,12,27,DLH,0.0,0.0
2008,12,28,DLH,0.0,0.0
2008,12,29,DLH,5.0,3.0
2008,12,30,DLH,0.0,0.0
2008,12,31,DLH,0.0,0.0
2008,12,1,HTS,0.0,8.0
2008,12,1,CHA,0.0,15.0
2008,12,1,TPA,0.0,8.0
2008,12,1,AZO,0.0,13.0
2008,12,1,AVP,0.0,38.0
2008,12,1,SRQ,0.0,10.0
2008,12,2,MCO,0.0,18.0
2008,12,2,FLL,0.0,0.0
2008,12,2,TPA,0.0,38.0
2008,12,2,HTS,0.0,0.0
2008,12,2,AZO,0.0,3.0
2008,12,2,CHA,0.0,0.0
2008,12,2,AVP,0.0,0.0
2008,12,2,SRQ,0.0,0.0
2008,12,3,HTS,0.0,0.0
2008,12,3,CHA,0.0,0.0
2008,12,3,MIA,0.0,0.0
2008,12,3,AZO,0.0,5.0
2008,12,3,AVP,0.0,0.0
2008,12,3,SRQ,0.0,0.0
2008,12,4,HTS,0.0,28.0
2008,12,4,CHA,0.0,79.0
2008,12,4,AZO,0.0,5.0
2008,12,4,AVP,0.0,23.0
2008,12,4,SRQ,0.0,0.0
2008,12,5,HTS,0.0,0.0
2008,12,5,CHA,0.0,0.0
2008,12,5,AZO,0.0,0.0
2008,12,5,AVP,0.0,0.0
2008,12,5,SRQ,0.0,13.0
2008,12,6,AVP,0.0,0.0
2008,12,6,HTS,15.0,8.0
2008,12,6,TRI,0.0,0.0
2008,12,6,AZO,0.0,3.0
2008,12,6,CHA,0.0,0.0
2008,12,7,LGA,0.0,0.0
2008,12,7,HTS,0.0,3.0
2008,12,7,AZO,0.0,0.0
2008,12,7,CHA,0.0,0.0
2008,12,7,AVP,23.0,3.0
2008,12,8,HTS,0.0,0.0
2008,12,8,CHA,0.0,0.0
2008,12,8,AZO,0.0,3.0
2008,12,8,AVP,0.0,0.0
2008,12,8,SRQ,0.0,0.0
2008,12,9,HTS,0.0,15.0
2008,12,9,MIA,0.0,0.0
2008,12,9,AZO,0.0,112.0
2008,12,9,CHA,0.0,71.0
2008,12,9,AVP,0.0,0.0
2008,12,9,SRQ,0.0,0.0
2008,12,10,HTS,0.0,198.0
2008,12,10,CHA,0.0,612.0
2008,12,10,MIA,0.0,0.0
2008,12,10,AZO,0.0,0.0
2008,12,10,AVP,0.0,239.0
2008,12,10,SRQ,0.0,0.0
2008,12,11,HTS,8.0,216.0
2008,12,11,CHA,0.0,536.0
2008,12,11,AZO,0.0,0.0
2008,12,11,AVP,0.0,378.0
2008,12,11,SRQ,0.0,135.0
2008,12,12,HTS,0.0,3.0
2008,12,12,CHA,0.0,0.0
2008,12,12,AZO,0.0,0.0
2008,12,12,AVP,8.0,71.0
2008,12,12,SRQ,0.0,3.0
2008,12,13,AVP,8.0,0.0
2008,12,13,HTS,0.0,0.0
2008,12,13,TRI,0.0,3.0
2008,12,13,AZO,0.0,15.0
2008,12,13,CHA,0.0,0.0
2008,12,14,HTS,0.0,0.0
2008,12,14,AZO,0.0,8.0
2008,12,14,CHA,0.0,0.0
2008,12,14,AVP,0.0,0.0
2008,12,15,HTS,0.0,51.0
2008,12,15,CHA,0.0,56.0
2008,12,15,AZO,0.0,79.0
2008,12,15,AVP,0.0,86.0
2008,12,15,SRQ,0.0,8.0
2008,12,16,HTS,0.0,117.0
2008,12,16,MIA,0.0,3.0
2008,12,16,AZO,0.0,56.0
2008,12,16,CHA,0.0,178.0
2008,12,16,AVP,13.0,23.0
2008,12,16,SRQ,0.0,0.0
2008,12,17,HTS,0.0,8.0
2008,12,17,CHA,0.0,38.0
2008,12,17,MIA,0.0,0.0
2008,12,17,AZO,0.0,8.0
2008,12,17,AVP,0.0,33.0
2008,12,17,SRQ,0.0,3.0
2008,12,18,HTS,0.0,0.0
2008,12,18,CHA,0.0,0.0
2008,12,18,AVP,0.0,0.0
2008,12,18,SRQ,0.0,0.0
2008,12,18,AZO,0.0,0.0
2008,12,19,CHA,0.0,0.0
2008,12,19,HTS,0.0,43.0
2008,12,19,AVP,188.0,165.0
2008,12,19,SRQ,0.0,3.0
2008,12,19,AZO,0.0,137.0
2008,12,20,CHA,0.0,193.0
2008,12,20,HTS,0.0,3.0
2008,12,20,AVP,0.0,0.0
2008,12,20,AZO,0.0,5.0
2008,12,21,CHA,0.0,43.0
2008,12,21,HTS,0.0,0.0
2008,12,21,AVP,33.0,36.0
2008,12,21,AZO,0.0,3.0
2008,12,22,CHA,0.0,0.0
2008,12,22,HTS,0.0,0.0
2008,12,22,AVP,0.0,0.0
2008,12,22,SRQ,0.0,0.0
2008,12,22,AZO,0.0,0.0
2008,12,23,CHA,0.0,0.0
2008,12,23,HTS,0.0,5.0
2008,12,23,AVP,0.0,0.0
2008,12,23,SRQ,0.0,0.0
2008,12,23,AZO,0.0,20.0
2008,12,24,HTS,0.0,356.0
2008,12,24,CHA,0.0,150.0
2008,12,24,SRQ,0.0,0.0
2008,12,24,AZO,0.0,48.0
2008,12,24,AVP,0.0,188.0
2008,12,25,HTS,0.0,0.0
2008,12,25,SRQ,0.0,8.0
2008,12,25,AZO,0.0,0.0
2008,12,25,AVP,0.0,0.0
2008,12,25,CHA,0.0,0.0
2008,12,26,TRI,0.0,20.0
2008,12,26,CHA,0.0,358.0
2008,12,26,HTS,0.0,36.0
2008,12,26,SRQ,0.0,3.0
2008,12,26,AVP,0.0,8.0
2008,12,26,AZO,0.0,13.0
2008,12,27,HTS,0.0,0.0
2008,12,27,AVP,0.0,0.0
2008,12,27,AZO,0.0,89.0
2008,12,27,CHA,0.0,0.0
2008,12,28,CHA,0.0,147.0
2008,12,28,HTS,0.0,25.0
2008,12,28,AVP,0.0,0.0
2008,12,28,AZO,0.0,15.0
2008,12,29,TRI,0.0,13.0
2008,12,29,CHA,0.0,0.0
2008,12,29,SRQ,0.0,0.0
2008,12,29,HTS,0.0,0.0
2008,12,29,AVP,0.0,0.0
2008,12,29,AZO,0.0,0.0
2008,12,30,TRI,0.0,0.0
2008,12,30,CHA,0.0,0.0
2008,12,30,HTS,0.0,0.0
2008,12,30,SRQ,0.0,3.0
2008,12,30,AVP,0.0,0.0
