Year,Month,Day,APCode,Snow,Prcp
2008,9,19,GSP,0.0,0.0
2008,9,17,COS,0.0,0.0
2008,9,5,SHV,0.0,0.0
2008,9,15,MEM,0.0,0.0
2008,9,15,MKE,0.0,0.0
2008,9,1,XNA,0.0,0.0
2008,9,18,SYR,0.0,0.0
2008,9,29,GPT,0.0,0.0
2008,9,11,COS,0.0,1090.0
2008,9,13,DFW,0.0,0.0
2008,9,28,LFT,0.0,0.0
2008,9,29,CAE,0.0,0.0
2008,9,24,BRO,0.0,503.0
2008,9,15,RIC,0.0,0.0
2008,9,14,SHV,0.0,0.0
2008,9,23,MSP,0.0,155.0
2008,9,8,MFE,0.0,102.0
2008,9,2,BTR,0.0,958.0
2008,9,5,DFW,0.0,0.0
2008,9,25,GSO,0.0,18.0
2008,9,11,GPT,0.0,8.0
2008,9,23,BTV,0.0,0.0
2008,9,12,GSP,0.0,3.0
2008,9,11,DAY,0.0,0.0
2008,9,19,HSV,0.0,0.0
2008,9,25,MFE,0.0,0.0
2008,9,8,BRO,0.0,0.0
2008,9,12,ROC,0.0,79.0
2008,9,1,OKC,0.0,0.0
2008,9,16,CHS,0.0,132.0
2008,9,2,MOB,0.0,0.0
2008,9,17,XNA,0.0,18.0
2008,9,30,AVL,0.0,0.0
2008,9,27,DCA,0.0,69.0
2008,9,19,DFW,0.0,0.0
2008,9,1,FAT,0.0,0.0
2008,9,1,ONT,0.0,0.0
2008,9,1,ELP,0.0,0.0
2008,9,1,COS,0.0,0.0
2008,9,1,ABQ,0.0,0.0
2008,9,1,BOI,0.0,0.0
2008,9,1,TUS,0.0,0.0
2008,9,1,MRY,0.0,0.0
2008,9,1,PHX,0.0,0.0
2008,9,1,LGB,0.0,0.0
2008,9,1,SAT,0.0,0.0
2008,9,1,RNO,0.0,0.0
2008,9,1,SMF,0.0,0.0
2008,9,1,GEG,0.0,0.0
2008,9,1,AUS,0.0,0.0
2008,9,1,MSY,0.0,610.0
2008,9,1,RDU,0.0,0.0
2008,9,1,SAN,0.0,0.0
2008,9,1,JAX,0.0,3.0
2008,9,1,DEN,0.0,0.0
2008,9,1,IDA,0.0,10.0
2008,9,1,SLC,0.0,36.0
2008,9,1,PDX,0.0,0.0
2008,9,1,EUG,0.0,18.0
2008,9,1,OMA,0.0,0.0
2008,9,1,LAX,0.0,0.0
2008,9,1,SEA,0.0,0.0
2008,9,1,SJC,0.0,0.0
2008,9,1,SFO,0.0,0.0
2008,9,17,DCA,0.0,0.0
2008,9,18,CLT,0.0,0.0
2008,9,21,MEM,0.0,0.0
2008,9,10,XNA,0.0,3.0
2008,9,24,XNA,0.0,0.0
2008,9,5,CVG,0.0,48.0
2008,9,22,MKE,0.0,0.0
2008,9,28,MKE,0.0,0.0
2008,9,28,DCA,0.0,165.0
2008,9,9,ROC,0.0,58.0
2008,9,3,MTJ,0.0,0.0
2008,9,19,GRR,0.0,0.0
2008,9,17,GSO,0.0,0.0
2008,9,14,RIC,0.0,0.0
2008,9,29,LFT,0.0,0.0
2008,9,14,BTR,0.0,112.0
2008,9,17,GSP,0.0,8.0
2008,9,25,SYR,0.0,0.0
2008,9,19,MKE,0.0,0.0
2008,9,25,MOB,0.0,0.0
2008,9,17,MEM,0.0,0.0
2008,9,29,GSP,0.0,135.0
2008,9,14,AVL,0.0,0.0
2008,9,7,CAE,0.0,0.0
2008,9,22,GRR,0.0,0.0
2008,9,11,BTR,0.0,8.0
2008,9,23,SYR,0.0,0.0
2008,9,29,COS,0.0,0.0
2008,9,29,BPT,0.0,0.0
2008,9,2,LFT,0.0,112.0
2008,9,22,GRK,0.0,0.0
2008,9,14,TYS,0.0,0.0
2008,9,13,MEM,0.0,0.0
2008,9,2,TYS,0.0,0.0
2008,9,5,GSO,0.0,10.0
2008,9,22,MEM,0.0,0.0
2008,9,1,PBI,0.0,20.0
2008,9,27,MTJ,0.0,0.0
2008,9,28,ORD,0.0,0.0
2008,9,1,RSW,0.0,0.0
2008,9,25,GRK,0.0,0.0
2008,9,24,MSP,0.0,0.0
2008,9,10,MKE,0.0,0.0
2008,9,7,TYS,0.0,0.0
2008,9,24,SHV,0.0,0.0
2008,9,30,TYS,0.0,0.0
2008,9,5,CLT,0.0,3.0
2008,9,14,CVG,0.0,3.0
2008,9,26,RIC,0.0,152.0
2008,9,10,CHS,0.0,3.0
2008,9,1,DCA,0.0,0.0
2008,9,24,TYS,0.0,0.0
2008,9,12,DFW,0.0,0.0
2008,9,21,PWM,0.0,0.0
2008,9,13,MFE,0.0,0.0
2008,9,19,CLT,0.0,0.0
2008,9,12,ATL,0.0,3.0
2008,9,15,ICT,0.0,0.0
2008,9,10,MFE,0.0,0.0
2008,9,5,GPT,0.0,74.0
2008,9,6,LCH,0.0,0.0
2008,9,24,BGR,0.0,0.0
2008,9,11,GSP,0.0,3.0
2008,9,1,ORF,0.0,0.0
2008,9,29,MKE,0.0,30.0
2008,9,9,RIC,0.0,3.0
2008,9,5,COS,0.0,0.0
2008,9,23,DCA,0.0,0.0
2008,9,20,BGR,0.0,0.0
2008,9,20,BOS,0.0,0.0
2008,9,30,DCA,0.0,112.0
2008,9,11,LRD,0.0,0.0
2008,9,30,CLT,0.0,0.0
2008,9,13,TYS,0.0,0.0
2008,9,7,CRW,0.0,0.0
2008,9,5,TYS,0.0,0.0
2008,9,1,ATL,0.0,0.0
2008,9,7,GSP,0.0,0.0
2008,9,18,LCH,0.0,0.0
2008,9,5,ICT,0.0,74.0
2008,9,16,DFW,0.0,0.0
2008,9,24,LRD,0.0,224.0
2008,9,5,MKE,0.0,0.0
2008,9,14,ROC,0.0,15.0
2008,9,28,MSP,0.0,8.0
2008,9,8,BTR,0.0,180.0
2008,9,7,GRR,0.0,61.0
2008,9,9,DCA,0.0,46.0
2008,9,17,CVG,0.0,0.0
2008,9,18,MSP,0.0,0.0
2008,9,14,DFW,0.0,0.0
2008,9,8,TYS,0.0,0.0
2008,9,17,HSV,0.0,0.0
2008,9,19,CVG,0.0,0.0
2008,9,6,GPT,0.0,0.0
2008,9,16,MSP,0.0,0.0
2008,9,2,RIC,0.0,0.0
2008,9,17,SHV,0.0,0.0
2008,9,19,BGR,0.0,0.0
2008,9,17,TYS,0.0,0.0
2008,9,12,XNA,0.0,18.0
2008,9,8,XNA,0.0,3.0
2008,9,11,MSP,0.0,114.0
2008,9,27,ATL,0.0,0.0
2008,9,13,GRR,0.0,538.0
2008,9,23,DSM,0.0,10.0
2008,9,29,TYS,0.0,0.0
2008,9,4,SHV,0.0,0.0
2008,9,29,XNA,0.0,0.0
2008,9,24,SAV,0.0,0.0
2008,9,22,BTV,0.0,0.0
2008,9,16,DCA,0.0,0.0
2008,9,29,MSP,0.0,0.0
2008,9,23,TYS,0.0,0.0
2008,9,28,BGR,0.0,381.0
2008,9,30,GSO,0.0,20.0
2008,9,15,CLT,0.0,3.0
2008,9,27,ORD,0.0,0.0
2008,9,13,ORD,0.0,1687.0
2008,9,28,COS,0.0,0.0
2008,9,18,LFT,0.0,0.0
2008,9,27,SAV,0.0,0.0
2008,9,4,ATL,0.0,0.0
2008,9,2,ATL,0.0,0.0
2008,9,29,MOB,0.0,0.0
2008,9,11,CVG,0.0,3.0
2008,9,24,CVG,0.0,0.0
2008,9,4,TYS,0.0,0.0
2008,9,12,DSM,0.0,368.0
2008,9,13,CLT,0.0,0.0
2008,9,30,MFE,0.0,0.0
2008,9,20,GRK,0.0,0.0
2008,9,9,AVL,0.0,3.0
2008,9,17,GRR,0.0,0.0
2008,9,5,LFT,0.0,0.0
2008,9,25,GPT,0.0,0.0
2008,9,24,CLT,0.0,0.0
2008,9,3,DCA,0.0,0.0
2008,9,29,ATL,0.0,0.0
2008,9,15,ATL,0.0,0.0
2008,9,13,GPT,0.0,0.0
2008,9,19,GPT,0.0,0.0
2008,9,1,IAD,0.0,0.0
2008,9,23,SHV,0.0,0.0
2008,9,6,DFW,0.0,0.0
2008,9,1,MSP,0.0,0.0
2008,9,1,CLT,0.0,0.0
2008,9,1,TYS,0.0,0.0
2008,9,20,MKE,0.0,0.0
2008,9,11,CHS,0.0,3.0
2008,9,1,VPS,0.0,15.0
2008,9,1,BUF,0.0,0.0
2008,9,3,LCH,0.0,157.0
2008,9,28,GRR,0.0,0.0
2008,9,22,RIC,0.0,0.0
2008,9,1,BNA,0.0,0.0
2008,9,4,LFT,0.0,56.0
2008,9,26,ROC,0.0,0.0
2008,9,19,ICT,0.0,0.0
2008,9,22,LRD,0.0,13.0
2008,9,20,ORD,0.0,0.0
2008,9,16,SAV,0.0,0.0
2008,9,15,ROC,0.0,0.0
2008,9,1,RIC,0.0,0.0
2008,9,9,BRO,0.0,79.0
2008,9,6,MSP,0.0,23.0
2008,9,2,GPT,0.0,30.0
2008,9,2,DTW,0.0,0.0
2008,9,13,BRO,0.0,0.0
2008,9,20,DCA,0.0,0.0
2008,9,21,BGR,0.0,0.0
2008,9,13,GSP,0.0,0.0
2008,9,20,RIC,0.0,0.0
2008,9,6,RIC,0.0,505.0
2008,9,16,TYS,0.0,5.0
2008,9,3,CLL,0.0,0.0
2008,9,4,XNA,0.0,58.0
2008,9,8,SYR,0.0,0.0
2008,9,1,PIT,0.0,0.0
2008,9,16,MOB,0.0,0.0
2008,9,20,LFT,0.0,259.0
2008,9,15,GRR,0.0,3.0
2008,9,1,TUL,0.0,0.0
2008,9,10,MOB,0.0,0.0
2008,9,9,GSO,0.0,0.0
2008,9,26,GSO,0.0,338.0
2008,9,27,LEX,0.0,0.0
2008,9,1,LFT,0.0,1026.0
2008,9,8,GRR,0.0,135.0
2008,9,7,HSV,0.0,0.0
2008,9,23,MKE,0.0,0.0
2008,9,18,CVG,0.0,0.0
2008,9,26,MLU,0.0,0.0
2008,9,29,GRR,0.0,81.0
2008,9,19,MOB,0.0,277.0
2008,9,24,DFW,0.0,0.0
2008,9,18,GPT,0.0,0.0
2008,9,3,BTR,0.0,46.0
2008,9,15,MFE,0.0,226.0
2008,9,30,GPT,0.0,0.0
2008,9,10,GSO,0.0,51.0
2008,9,7,ROC,0.0,8.0
2008,9,6,LFT,0.0,0.0
2008,9,28,BRO,0.0,0.0
2008,9,8,MKE,0.0,56.0
2008,9,30,LEX,0.0,107.0
2008,9,14,LEX,0.0,0.0
2008,9,24,GSP,0.0,0.0
2008,9,7,CHS,0.0,0.0
2008,9,16,ICT,0.0,0.0
2008,9,21,LEX,0.0,0.0
2008,9,1,SAV,0.0,0.0
2008,9,26,SAV,0.0,10.0
2008,9,27,MOB,0.0,0.0
2008,9,9,MEM,0.0,0.0
2008,9,21,CVG,0.0,0.0
2008,9,1,CRP,0.0,0.0
2008,9,21,BTV,0.0,0.0
2008,9,18,DFW,0.0,0.0
2008,9,28,ROC,0.0,41.0
2008,9,9,MKE,0.0,0.0
2008,9,25,MSN,0.0,0.0
2008,9,15,SHV,0.0,0.0
2008,9,26,LEX,0.0,0.0
2008,9,3,DAY,0.0,0.0
2008,9,23,MOB,0.0,0.0
2008,9,12,GRK,0.0,0.0
2008,9,20,GPT,0.0,226.0
2008,9,2,BRO,0.0,0.0
2008,9,19,GRK,0.0,0.0
2008,9,6,SAV,0.0,0.0
2008,9,10,ATL,0.0,15.0
2008,9,7,ICT,0.0,0.0
2008,9,1,CVG,0.0,0.0
2008,9,1,ORD,0.0,0.0
2008,9,8,ATL,0.0,53.0
2008,9,2,AVL,0.0,56.0
2008,9,1,LIT,0.0,0.0
2008,9,10,ROC,0.0,0.0
2008,9,14,CLT,0.0,0.0
2008,9,27,RIC,0.0,3.0
2008,9,13,CLL,0.0,833.0
2008,9,12,CLT,0.0,8.0
2008,9,30,SHV,0.0,0.0
2008,9,22,MLU,0.0,0.0
2008,9,16,MEM,0.0,0.0
2008,9,8,MLU,0.0,13.0
2008,9,21,SYR,0.0,0.0
2008,9,2,DCA,0.0,0.0
2008,9,1,DTW,0.0,0.0
2008,9,23,ICT,0.0,0.0
2008,9,8,DFW,0.0,0.0
2008,9,21,ICT,0.0,0.0
2008,9,12,GSO,0.0,0.0
2008,9,7,DFW,0.0,0.0
2008,9,4,DFW,0.0,0.0
2008,9,12,LFT,0.0,396.0
2008,9,30,RIC,0.0,168.0
2008,9,10,TYS,0.0,5.0
2008,9,1,LGA,0.0,0.0
2008,9,14,GPT,0.0,0.0
2008,9,18,GRK,0.0,0.0
2008,9,10,BRO,0.0,0.0
2008,9,27,HSV,0.0,0.0
2008,9,9,SAV,0.0,0.0
2008,9,30,CRW,0.0,8.0
2008,9,25,SHV,0.0,0.0
2008,9,8,RIC,0.0,0.0
2008,9,5,CRW,0.0,0.0
2008,9,7,SYR,0.0,0.0
2008,9,22,MSP,0.0,8.0
2008,9,20,CVG,0.0,0.0
2008,9,15,MSP,0.0,0.0
2008,9,17,MSN,0.0,0.0
2008,9,7,SHV,0.0,0.0
2008,9,1,PNS,0.0,343.0
2008,9,12,BOS,0.0,28.0
2008,9,23,GPT,0.0,0.0
2008,9,11,GSO,0.0,117.0
2008,9,2,ROC,0.0,0.0
2008,9,3,ROC,0.0,0.0
2008,9,29,SAV,0.0,0.0
2008,9,28,TYS,0.0,5.0
2008,9,18,DAY,0.0,0.0
2008,9,7,DAY,0.0,3.0
2008,9,3,CHS,0.0,0.0
2008,9,26,MEM,0.0,0.0
2008,9,16,BTV,0.0,0.0
2008,9,16,CVG,0.0,0.0
2008,9,2,SHV,0.0,445.0
2008,9,9,AEX,0.0,0.0
2008,9,28,ICT,0.0,0.0
2008,9,4,ORD,0.0,737.0
2008,9,10,DCA,0.0,0.0
2008,9,23,GSP,0.0,0.0
2008,9,19,DCA,0.0,0.0
2008,9,15,GSP,0.0,89.0
2008,9,10,LFT,0.0,0.0
2008,9,21,ORD,0.0,0.0
2008,9,22,TYS,0.0,0.0
2008,9,3,LFT,0.0,513.0
2008,9,15,GPT,0.0,102.0
2008,9,6,MOB,0.0,0.0
2008,9,25,AVL,0.0,0.0
2008,9,23,ORD,0.0,0.0
2008,9,9,DFW,0.0,38.0
2008,9,8,ICT,0.0,0.0
2008,9,18,MKE,0.0,0.0
2008,9,1,ICT,0.0,0.0
2008,9,8,CAE,0.0,0.0
2008,9,14,COS,0.0,0.0
2008,9,10,COS,0.0,0.0
2008,9,9,MSN,0.0,0.0
2008,9,3,MOB,0.0,10.0
2008,9,24,CHS,0.0,0.0
2008,9,2,JAN,0.0,264.0
2008,9,29,MFE,0.0,0.0
2008,9,8,GSP,0.0,0.0
2008,9,12,GPT,0.0,0.0
2008,9,19,MEM,0.0,239.0
2008,9,28,GSP,0.0,0.0
2008,9,2,ICT,0.0,28.0
2008,9,22,CAE,0.0,0.0
2008,9,1,CRW,0.0,0.0
2008,9,2,DAY,0.0,0.0
2008,9,28,ATL,0.0,0.0
2008,9,13,COS,0.0,0.0
2008,9,6,BRO,0.0,97.0
2008,9,29,ORD,0.0,208.0
2008,9,2,CVG,0.0,0.0
2008,9,14,SYR,0.0,104.0
2008,9,22,DAY,0.0,0.0
2008,9,30,CLL,0.0,0.0
2008,9,5,CAE,0.0,8.0
2008,9,28,MFE,0.0,0.0
2008,9,6,GSP,0.0,0.0
2008,9,13,ATL,0.0,0.0
2008,9,3,COS,0.0,0.0
2008,9,24,ROC,0.0,0.0
2008,9,16,LCH,0.0,0.0
2008,9,25,DFW,0.0,0.0
2008,9,4,GRK,0.0,0.0
2008,9,22,HSV,0.0,0.0
2008,9,9,CLT,0.0,0.0
2008,9,1,JAN,0.0,127.0
2008,9,10,GPT,0.0,0.0
2008,9,11,LFT,0.0,76.0
2008,9,14,ATL,0.0,0.0
2008,9,24,MKE,0.0,0.0
2008,9,19,TYS,0.0,0.0
2008,9,5,XNA,0.0,0.0
2008,9,21,LFT,0.0,0.0
2008,9,9,LCH,0.0,0.0
2008,9,1,GRR,0.0,0.0
2008,9,1,DFW,0.0,0.0
2008,9,20,BRO,0.0,0.0
2008,9,16,XNA,0.0,0.0
2008,9,10,SHV,0.0,0.0
2008,9,9,XNA,0.0,0.0
2008,9,4,BGR,0.0,0.0
2008,9,1,MEM,0.0,0.0
2008,9,27,MSP,0.0,0.0
2008,9,20,LCH,0.0,0.0
2008,9,12,RIC,0.0,3.0
2008,9,1,BRO,0.0,0.0
2008,9,11,SAV,0.0,259.0
2008,9,7,MSN,0.0,3.0
2008,9,7,AVL,0.0,0.0
2008,9,7,MSP,0.0,10.0
2008,9,26,DFW,0.0,0.0
2008,9,15,BRO,0.0,246.0
2008,9,1,GPT,0.0,394.0
2008,9,5,BTV,0.0,0.0
2008,9,30,ROC,0.0,25.0
2008,9,18,RIC,0.0,0.0
2008,9,9,CVG,0.0,10.0
2008,9,14,MSN,0.0,23.0
2008,9,25,MEM,0.0,0.0
2008,9,20,HSV,0.0,15.0
2008,9,13,DCA,0.0,0.0
2008,9,29,LEX,0.0,0.0
2008,9,27,GPT,0.0,0.0
2008,9,26,ORD,0.0,0.0
2008,9,12,TYS,0.0,23.0
2008,9,27,AVL,0.0,89.0
2008,9,29,CVG,0.0,13.0
2008,9,24,LFT,0.0,0.0
2008,9,18,TYS,0.0,0.0
2008,9,21,GSP,0.0,0.0
2008,9,1,MIA,0.0,28.0
2008,9,11,MKE,0.0,0.0
2008,9,24,ICT,0.0,0.0
2008,9,13,MSP,0.0,71.0
2008,9,29,ICT,0.0,5.0
2008,9,26,MSP,0.0,0.0
2008,9,14,MEM,0.0,36.0
2008,9,11,LEX,0.0,79.0
2008,9,23,ROC,0.0,0.0
2008,9,7,SAV,0.0,0.0
2008,9,13,XNA,0.0,287.0
2008,9,4,MEM,0.0,122.0
2008,9,15,BTV,0.0,0.0
2008,9,14,CAE,0.0,0.0
2008,9,11,MEM,0.0,0.0
2008,9,3,RIC,0.0,0.0
2008,9,13,HSV,0.0,0.0
2008,9,22,DCA,0.0,0.0
2008,9,25,GSP,0.0,0.0
2008,9,27,BTV,0.0,0.0
2008,9,12,MKE,0.0,23.0
2008,9,6,GSO,0.0,323.0
2008,9,5,MSP,0.0,0.0
2008,9,16,ORD,0.0,0.0
2008,9,15,MTJ,0.0,0.0
2008,9,28,MLU,0.0,0.0
2008,9,28,DAY,0.0,0.0
2008,9,3,LRD,0.0,0.0
2008,9,29,LCH,0.0,0.0
2008,9,8,LFT,0.0,3.0
2008,9,11,LCH,0.0,0.0
2008,9,13,CHS,0.0,3.0
2008,9,9,BGR,0.0,99.0
2008,9,10,CVG,0.0,0.0
2008,9,1,GSP,0.0,0.0
2008,9,20,CAE,0.0,0.0
2008,9,5,DAY,0.0,97.0
2008,9,9,MFE,0.0,23.0
2008,9,3,BTV,0.0,0.0
2008,9,22,SAV,0.0,0.0
2008,9,2,MSP,0.0,5.0
2008,9,25,LRD,0.0,0.0
2008,9,19,MSP,0.0,0.0
2008,9,16,GRR,0.0,0.0
2008,9,3,LEX,0.0,0.0
2008,9,1,MAF,0.0,0.0
2008,9,11,XNA,0.0,28.0
2008,9,26,MFE,0.0,0.0
2008,9,24,ORD,0.0,51.0
2008,9,28,BTV,0.0,0.0
2008,9,4,ICT,0.0,0.0
2008,9,18,CHS,0.0,0.0
2008,9,29,SHV,0.0,0.0
2008,9,18,LEX,0.0,0.0
2008,9,14,GRR,0.0,521.0
2008,9,10,ICT,0.0,13.0
2008,9,15,CLL,0.0,0.0
2008,9,14,MOB,0.0,0.0
2008,9,11,MSN,0.0,25.0
2008,9,12,HSV,0.0,0.0
2008,9,1,DSM,0.0,0.0
2008,9,17,ORD,0.0,0.0
2008,9,3,HSV,0.0,0.0
2008,9,19,SAV,0.0,0.0
2008,9,6,MKE,0.0,0.0
2008,9,22,DSM,0.0,0.0
2008,9,29,BRO,0.0,0.0
2008,9,23,LFT,0.0,0.0
2008,9,27,GSO,0.0,10.0
2008,9,5,LRD,0.0,0.0
2008,9,26,DSM,0.0,0.0
2008,9,6,DAY,0.0,0.0
2008,9,21,BRO,0.0,0.0
2008,9,5,GRK,0.0,0.0
2008,9,16,LFT,0.0,0.0
2008,9,18,MFE,0.0,0.0
2008,9,13,CVG,0.0,0.0
2008,9,8,CVG,0.0,0.0
2008,9,25,DAY,0.0,0.0
2008,9,1,BTR,0.0,523.0
2008,9,1,MLU,0.0,480.0
2008,9,28,SHV,0.0,0.0
2008,9,22,ICT,0.0,0.0
2008,9,8,AVL,0.0,0.0
2008,9,17,LEX,0.0,0.0
2008,9,17,MOB,0.0,0.0
2008,9,7,ATL,0.0,0.0
2008,9,20,MSP,0.0,0.0
2008,9,2,MAF,0.0,0.0
2008,9,25,LFT,0.0,0.0
2008,9,16,MLU,0.0,0.0
2008,9,2,LIT,0.0,488.0
2008,9,18,HSV,0.0,0.0
2008,9,5,MEM,0.0,0.0
2008,9,16,SHV,0.0,0.0
2008,9,11,ORD,0.0,0.0
2008,9,12,MSP,0.0,0.0
2008,9,24,LEX,0.0,0.0
2008,9,21,GRK,0.0,0.0
2008,9,1,MOB,0.0,533.0
2008,9,11,GRR,0.0,0.0
2008,9,25,TYS,0.0,0.0
2008,9,14,SAV,0.0,0.0
2008,9,7,GSO,0.0,0.0
2008,9,22,BRO,0.0,8.0
2008,9,30,SAV,0.0,33.0
2008,9,29,MEM,0.0,0.0
2008,9,16,GSP,0.0,224.0
2008,9,3,DSM,0.0,0.0
2008,9,18,GSP,0.0,0.0
2008,9,20,MEM,0.0,5.0
2008,9,12,SHV,0.0,25.0
2008,9,23,CVG,0.0,0.0
2008,9,10,AVL,0.0,23.0
2008,9,28,CHS,0.0,0.0
2008,9,12,MLU,0.0,0.0
2008,9,18,BTV,0.0,10.0
2008,9,1,CMH,0.0,0.0
2008,9,15,DFW,0.0,0.0
2008,9,9,HSV,0.0,8.0
2008,9,1,GSO,0.0,0.0
2008,9,9,BTR,0.0,0.0
2008,9,12,BPT,0.0,376.0
2008,9,13,MLU,0.0,193.0
2008,9,10,DAY,0.0,0.0
2008,9,21,BTR,0.0,13.0
2008,9,25,CVG,0.0,0.0
2008,9,30,MSN,0.0,0.0
2008,9,23,MFE,0.0,122.0
2008,9,26,GSP,0.0,295.0
2008,9,8,MEM,0.0,0.0
2008,9,2,SYR,0.0,0.0
2008,9,25,COS,0.0,0.0
2008,9,19,LFT,0.0,43.0
2008,9,29,BTV,0.0,0.0
2008,9,15,AVL,0.0,0.0
2008,9,21,GSO,0.0,0.0
2008,9,21,AVL,0.0,0.0
2008,9,25,ORD,0.0,0.0
2008,9,22,CVG,0.0,0.0
2008,9,7,LFT,0.0,0.0
2008,9,19,CHS,0.0,0.0
2008,9,2,DSM,0.0,3.0
2008,9,12,DCA,0.0,8.0
2008,9,18,MOB,0.0,0.0
2008,9,6,GRK,0.0,0.0
2008,9,23,BGR,0.0,0.0
2008,9,19,BTR,0.0,0.0
2008,9,2,CLT,0.0,0.0
2008,9,1,CHS,0.0,30.0
2008,9,16,COS,0.0,0.0
2008,9,10,BTR,0.0,5.0
2008,9,23,BTR,0.0,0.0
2008,9,15,SYR,0.0,0.0
2008,9,2,HSV,0.0,0.0
2008,9,30,GRK,0.0,0.0
2008,9,2,AMA,0.0,0.0
2008,9,16,BTR,0.0,0.0
2008,9,16,ROC,0.0,0.0
2008,9,14,BRO,0.0,0.0
2008,9,24,SYR,0.0,0.0
2008,9,22,BTR,0.0,0.0
2008,9,29,BTR,0.0,0.0
2008,9,27,CLT,0.0,51.0
2008,9,9,LGA,0.0,124.0
2008,9,7,XNA,0.0,5.0
2008,9,23,CHS,0.0,0.0
2008,9,4,MKE,0.0,498.0
2008,9,17,SYR,0.0,0.0
2008,9,6,SHV,0.0,0.0
2008,9,26,BTR,0.0,0.0
2008,9,15,BGR,0.0,0.0
2008,9,12,AVL,0.0,15.0
2008,9,22,BGR,0.0,0.0
2008,9,5,LCH,0.0,0.0
2008,9,12,CVG,0.0,198.0
2008,9,5,ATL,0.0,0.0
2008,9,9,BTV,0.0,94.0
2008,9,22,ATL,0.0,0.0
2008,9,1,BTV,0.0,0.0
2008,9,30,BRO,0.0,0.0
2008,9,21,CRW,0.0,0.0
2008,9,1,DAY,0.0,0.0
2008,9,25,BGR,0.0,0.0
2008,9,20,SHV,0.0,0.0
2008,9,13,AVL,0.0,0.0
2008,9,19,ATL,0.0,0.0
2008,9,7,GRK,0.0,0.0
2008,9,28,MOB,0.0,0.0
2008,9,17,BGR,0.0,0.0
2008,9,21,HSV,0.0,0.0
2008,9,21,MSP,0.0,0.0
2008,9,26,MSN,0.0,0.0
2008,9,27,ICT,0.0,0.0
2008,9,2,BTV,0.0,0.0
2008,9,8,DAY,0.0,193.0
2008,9,17,MKE,0.0,0.0
2008,9,29,GSO,0.0,0.0
2008,9,12,MSN,0.0,20.0
2008,9,29,SYR,0.0,3.0
2008,9,14,PWM,0.0,53.0
2008,9,1,MKE,0.0,0.0
2008,9,25,ICT,0.0,0.0
2008,9,4,CVG,0.0,0.0
2008,9,4,DSM,0.0,135.0
2008,9,24,GSO,0.0,0.0
2008,9,7,COS,0.0,0.0
2008,9,17,LCH,0.0,0.0
2008,9,12,SAV,0.0,0.0
2008,9,8,LGA,0.0,0.0
2008,9,28,BTR,0.0,0.0
2008,9,24,MEM,0.0,0.0
2008,9,27,CVG,0.0,0.0
2008,9,2,MIA,0.0,127.0
2008,9,13,MKE,0.0,236.0
2008,9,20,GRR,0.0,0.0
2008,9,21,GPT,0.0,0.0
2008,9,15,MOB,0.0,18.0
2008,9,29,HSV,0.0,0.0
2008,9,17,ROC,0.0,0.0
2008,9,5,PWM,0.0,0.0
2008,9,15,DSM,0.0,0.0
2008,9,19,AVL,0.0,0.0
2008,9,14,LRD,0.0,561.0
2008,9,28,AVL,0.0,0.0
2008,9,30,BTR,0.0,0.0
2008,9,4,LRD,0.0,0.0
2008,9,19,CLL,0.0,0.0
2008,9,2,LBB,0.0,0.0
2008,9,25,BPT,0.0,0.0
2008,9,25,RIC,0.0,391.0
2008,9,21,ATL,0.0,0.0
2008,9,13,ICT,0.0,135.0
2008,9,1,GRK,0.0,0.0
2008,9,19,ROC,0.0,0.0
2008,9,4,GSO,0.0,0.0
2008,9,28,LRD,0.0,0.0
2008,9,15,GSO,0.0,0.0
2008,9,15,DCA,0.0,0.0
2008,9,20,ATL,0.0,0.0
2008,9,16,LEX,0.0,0.0
2008,9,18,ATL,0.0,0.0
2008,9,24,MFE,0.0,89.0
2008,9,6,AEX,0.0,0.0
2008,9,22,AEX,0.0,0.0
2008,9,18,LGA,0.0,0.0
2008,9,10,SAV,0.0,0.0
2008,9,6,MEM,0.0,0.0
2008,9,19,CRW,0.0,0.0
2008,9,4,BRO,0.0,132.0
2008,9,19,ORD,0.0,0.0
2008,9,9,ORD,0.0,0.0
2008,9,14,DAY,0.0,0.0
2008,9,17,BRO,0.0,0.0
2008,9,2,MGM,0.0,0.0
2008,9,7,BRO,0.0,0.0
2008,9,22,PWM,0.0,0.0
2008,9,30,MOB,0.0,0.0
2008,9,8,MTJ,0.0,0.0
2008,9,26,GPT,0.0,0.0
2008,9,17,CRW,0.0,0.0
2008,9,20,TYS,0.0,0.0
2008,9,9,LFT,0.0,0.0
2008,9,30,GSP,0.0,196.0
2008,9,26,CAE,0.0,168.0
2008,9,6,ATL,0.0,119.0
2008,9,25,DSM,0.0,0.0
2008,9,23,CLL,0.0,0.0
2008,9,30,LCH,0.0,0.0
2008,9,27,GRK,0.0,0.0
2008,9,7,ORD,0.0,0.0
2008,9,10,LCH,0.0,0.0
2008,9,26,CVG,0.0,0.0
2008,9,12,CRW,0.0,25.0
2008,9,25,BRO,0.0,244.0
2008,9,13,BGR,0.0,0.0
2008,9,20,GSP,0.0,0.0
2008,9,23,XNA,0.0,0.0
2008,9,3,CAE,0.0,0.0
2008,9,2,SAV,0.0,0.0
2008,9,5,RIC,0.0,127.0
2008,9,8,AEX,0.0,0.0
